"num","dateTime","temp","lux","X1","X2","X3","X4","X5"
1,06/08/23 08:30:00 AM,10.748,116.0,,,,
2,06/08/23 08:35:00 AM,9.472,176.0,,,,
3,06/08/23 08:40:00 AM,9.373,176.0,,,,
4,06/08/23 08:45:00 AM,9.373,208.0,,,,
5,06/08/23 08:50:00 AM,9.373,160.0,,,,
6,06/08/23 08:55:00 AM,9.373,160.0,,,,
7,06/08/23 09:00:00 AM,9.472,216.0,,,,
8,06/08/23 09:05:00 AM,9.472,168.0,,,,
9,06/08/23 09:10:00 AM,9.472,248.0,,,,
10,06/08/23 09:15:00 AM,9.472,256.0,,,,
11,06/08/23 09:20:00 AM,9.571,272.0,,,,
12,06/08/23 09:25:00 AM,9.571,288.0,,,,
13,06/08/23 09:30:00 AM,9.571,256.0,,,,
14,06/08/23 09:35:00 AM,9.669,256.0,,,,
15,06/08/23 09:40:00 AM,9.669,224.0,,,,
16,06/08/23 09:45:00 AM,9.669,256.0,,,,
17,06/08/23 09:50:00 AM,10.357,1536.0,,,,
18,06/08/23 09:55:00 AM,10.748,1536.0,,,,
19,06/08/23 10:00:00 AM,9.866,248.0,,,,
20,06/08/23 10:05:00 AM,9.866,192.0,,,,
21,06/08/23 10:10:00 AM,9.866,152.0,,,,
22,06/08/23 10:15:00 AM,9.866,216.0,,,,
23,06/08/23 10:20:00 AM,9.866,208.0,,,,
24,06/08/23 10:25:00 AM,9.965,224.0,,,,
25,06/08/23 10:30:00 AM,9.965,232.0,,,,
26,06/08/23 10:35:00 AM,10.063,224.0,,,,
27,06/08/23 10:40:00 AM,10.063,224.0,,,,
28,06/08/23 10:45:00 AM,10.063,200.0,,,,
29,06/08/23 10:50:00 AM,10.063,240.0,,,,
30,06/08/23 10:55:00 AM,10.161,232.0,,,,
31,06/08/23 11:00:00 AM,10.161,272.0,,,,
32,06/08/23 11:05:00 AM,10.259,256.0,,,,
33,06/08/23 11:10:00 AM,11.139,1536.0,,,,
34,06/08/23 11:15:00 AM,11.334,1408.0,,,,
35,06/08/23 11:20:00 AM,11.334,1024.0,,,,
36,06/08/23 11:25:00 AM,10.553,240.0,,,,
37,06/08/23 11:30:00 AM,10.455,272.0,,,,
38,06/08/23 11:35:00 AM,10.553,256.0,,,,
39,06/08/23 11:40:00 AM,10.553,240.0,,,,
40,06/08/23 11:45:00 AM,10.553,304.0,,,,
41,06/08/23 11:50:00 AM,10.651,256.0,,,,
42,06/08/23 11:55:00 AM,10.651,232.0,,,,
43,06/08/23 12:00:00 PM,10.651,232.0,,,,
44,06/08/23 12:05:00 PM,10.651,232.0,,,,
45,06/08/23 12:10:00 PM,10.748,224.0,,,,
46,06/08/23 12:15:00 PM,10.846,232.0,,,,
47,06/08/23 12:20:00 PM,10.846,272.0,,,,
48,06/08/23 12:25:00 PM,10.846,232.0,,,,
49,06/08/23 12:30:00 PM,10.846,224.0,,,,
50,06/08/23 12:35:00 PM,10.846,160.0,,,,
51,06/08/23 12:40:00 PM,10.944,128.0,,,,
52,06/08/23 12:45:00 PM,10.846,200.0,,,,
53,06/08/23 12:50:00 PM,10.944,184.0,,,,
54,06/08/23 12:55:00 PM,10.944,216.0,,,,
55,06/08/23 01:00:00 PM,10.944,208.0,,,,
56,06/08/23 01:05:00 PM,10.944,184.0,,,,
57,06/08/23 01:10:00 PM,10.944,192.0,,,,
58,06/08/23 01:15:00 PM,11.041,192.0,,,,
59,06/08/23 01:20:00 PM,11.041,176.0,,,,
60,06/08/23 01:25:00 PM,10.944,119.0,,,,
61,06/08/23 01:30:00 PM,11.041,105.0,,,,
62,06/08/23 01:35:00 PM,11.041,101.0,,,,
63,06/08/23 01:40:00 PM,11.041,101.0,,,,
64,06/08/23 01:45:00 PM,11.041,99.0,,,,
65,06/08/23 01:50:00 PM,11.041,105.0,,,,
66,06/08/23 01:55:00 PM,11.041,93.0,,,,
67,06/08/23 02:00:00 PM,11.041,91.0,,,,
68,06/08/23 02:05:00 PM,11.041,89.0,,,,
69,06/08/23 02:10:00 PM,11.041,91.0,,,,
70,06/08/23 02:15:00 PM,11.041,88.0,,,,
71,06/08/23 02:20:00 PM,11.041,87.0,,,,
72,06/08/23 02:25:00 PM,11.041,87.0,,,,
73,06/08/23 02:30:00 PM,11.041,88.0,,,,
74,06/08/23 02:35:00 PM,11.041,89.0,,,,
75,06/08/23 02:40:00 PM,11.041,85.0,,,,
76,06/08/23 02:45:00 PM,11.041,82.0,,,,
77,06/08/23 02:50:00 PM,11.041,84.0,,,,
78,06/08/23 02:55:00 PM,11.041,85.0,,,,
79,06/08/23 03:00:00 PM,11.139,86.0,,,,
80,06/08/23 03:05:00 PM,11.139,81.0,,,,
81,06/08/23 03:10:00 PM,11.139,78.0,,,,
82,06/08/23 03:15:00 PM,11.431,384.0,,,,
83,06/08/23 03:20:00 PM,11.236,71.0,,,,
84,06/08/23 03:25:00 PM,11.139,67.0,,,,
85,06/08/23 03:30:00 PM,11.139,70.0,,,,
86,06/08/23 03:35:00 PM,11.139,61.0,,,,
87,06/08/23 03:40:00 PM,11.139,68.0,,,,
88,06/08/23 03:45:00 PM,11.139,59.0,,,,
89,06/08/23 03:50:00 PM,11.139,61.0,,,,
90,06/08/23 03:55:00 PM,11.139,59.0,,,,
91,06/08/23 04:00:00 PM,11.139,65.0,,,,
92,06/08/23 04:05:00 PM,11.139,58.0,,,,
93,06/08/23 04:10:00 PM,11.334,304.0,,,,
94,06/08/23 04:15:00 PM,11.334,57.0,,,,
95,06/08/23 04:20:00 PM,11.139,56.0,,,,
96,06/08/23 04:25:00 PM,11.139,55.0,,,,
97,06/08/23 04:30:00 PM,11.139,53.0,,,,
98,06/08/23 04:35:00 PM,11.139,53.0,,,,
99,06/08/23 04:40:00 PM,11.139,50.0,,,,
100,06/08/23 04:45:00 PM,11.139,50.0,,,,
101,06/08/23 04:50:00 PM,11.334,240.0,,,,
102,06/08/23 04:55:00 PM,11.334,50.0,,,,
103,06/08/23 05:00:00 PM,11.236,51.0,,,,
104,06/08/23 05:05:00 PM,11.139,50.0,,,,
105,06/08/23 05:10:00 PM,11.139,48.0,,,,
106,06/08/23 05:15:00 PM,11.139,44.0,,,,
107,06/08/23 05:20:00 PM,11.139,44.0,,,,
108,06/08/23 05:25:00 PM,11.139,41.0,,,,
109,06/08/23 05:30:00 PM,11.236,176.0,,,,
110,06/08/23 05:35:00 PM,11.236,121.0,,,,
111,06/08/23 05:40:00 PM,11.236,136.0,,,,
112,06/08/23 05:45:00 PM,11.236,152.0,,,,
113,06/08/23 05:50:00 PM,11.236,152.0,,,,
114,06/08/23 05:55:00 PM,11.236,144.0,,,,
115,06/08/23 06:00:00 PM,11.236,144.0,,,,
116,06/08/23 06:05:00 PM,11.236,136.0,,,,
117,06/08/23 06:10:00 PM,11.139,128.0,,,,
118,06/08/23 06:15:00 PM,11.236,128.0,,,,
119,06/08/23 06:20:00 PM,11.236,128.0,,,,
120,06/08/23 06:25:00 PM,11.139,24.0,,,,
121,06/08/23 06:30:00 PM,11.139,25.0,,,,
122,06/08/23 06:35:00 PM,11.139,24.0,,,,
123,06/08/23 06:40:00 PM,11.236,23.0,,,,
124,06/08/23 06:45:00 PM,11.236,21.0,,,,
125,06/08/23 06:50:00 PM,11.236,20.0,,,,
126,06/08/23 06:55:00 PM,11.236,20.0,,,,
127,06/08/23 07:00:00 PM,11.236,19.0,,,,
128,06/08/23 07:05:00 PM,11.236,18.0,,,,
129,06/08/23 07:10:00 PM,11.334,17.0,,,,
