"num","dateTime","temp","lux","X1","X2","X3","X4","X5"
1,07/17/23 10:00:00 AM,11.722,43.1,,,,
2,07/17/23 10:05:00 AM,11.819,43.1,,,,
3,07/17/23 10:10:00 AM,11.819,53.8,,,,
4,07/17/23 10:15:00 AM,11.819,53.8,,,,
5,07/17/23 10:20:00 AM,11.819,53.8,,,,
6,07/17/23 10:25:00 AM,11.916,43.1,,,,
7,07/17/23 10:30:00 AM,11.916,43.1,,,,
8,07/17/23 10:35:00 AM,11.916,43.1,,,,
9,07/17/23 10:40:00 AM,11.916,53.8,,,,
10,07/17/23 10:45:00 AM,12.013,43.1,,,,
11,07/17/23 10:50:00 AM,12.013,43.1,,,,
12,07/17/23 10:55:00 AM,12.013,43.1,,,,
13,07/17/23 11:00:00 AM,12.013,43.1,,,,
14,07/17/23 11:05:00 AM,12.013,53.8,,,,
15,07/17/23 11:10:00 AM,12.110,43.1,,,,
16,07/17/23 11:15:00 AM,12.110,53.8,,,,
17,07/17/23 11:20:00 AM,12.110,53.8,,,,
18,07/17/23 11:25:00 AM,12.110,64.6,,,,
19,07/17/23 11:30:00 AM,12.110,53.8,,,,
20,07/17/23 11:35:00 AM,12.110,43.1,,,,
21,07/17/23 11:40:00 AM,12.207,43.1,,,,
22,07/17/23 11:45:00 AM,12.207,53.8,,,,
23,07/17/23 11:50:00 AM,12.207,43.1,,,,
24,07/17/23 11:55:00 AM,12.207,43.1,,,,
25,07/17/23 12:00:00 PM,12.207,53.8,,,,
26,07/17/23 12:05:00 PM,12.207,43.1,,,,
27,07/17/23 12:10:00 PM,12.207,43.1,,,,
28,07/17/23 12:15:00 PM,12.304,43.1,,,,
29,07/17/23 12:20:00 PM,12.304,43.1,,,,
30,07/17/23 12:25:00 PM,12.304,43.1,,,,
31,07/17/23 12:30:00 PM,12.304,53.8,,,,
32,07/17/23 12:35:00 PM,12.304,53.8,,,,
33,07/17/23 12:40:00 PM,12.304,53.8,,,,
34,07/17/23 12:45:00 PM,12.401,64.6,,,,
35,07/17/23 12:50:00 PM,12.497,43.1,,,,
36,07/17/23 12:55:00 PM,12.497,43.1,,,,
37,07/17/23 01:00:00 PM,12.497,53.8,,,,
38,07/17/23 01:05:00 PM,12.594,53.8,,,,
39,07/17/23 01:10:00 PM,12.594,43.1,,,,
40,07/17/23 01:15:00 PM,12.690,53.8,,,,
41,07/17/23 01:20:00 PM,12.690,53.8,,,,
42,07/17/23 01:25:00 PM,12.690,53.8,,,,
43,07/17/23 01:30:00 PM,12.787,53.8,,,,
44,07/17/23 01:35:00 PM,12.787,53.8,,,,
45,07/17/23 01:40:00 PM,12.883,43.1,,,,
46,07/17/23 01:45:00 PM,12.883,53.8,,,,
47,07/17/23 01:50:00 PM,12.980,75.3,,,,
48,07/17/23 01:55:00 PM,12.980,64.6,,,,
49,07/17/23 02:00:00 PM,12.980,43.1,,,,
50,07/17/23 02:05:00 PM,12.980,43.1,,,,
51,07/17/23 02:10:00 PM,12.980,32.3,,,,
52,07/17/23 02:15:00 PM,13.076,32.3,,,,
53,07/17/23 02:20:00 PM,13.076,32.3,,,,
54,07/17/23 02:25:00 PM,13.076,32.3,,,,
55,07/17/23 02:30:00 PM,13.173,32.3,,,,
56,07/17/23 02:35:00 PM,13.173,32.3,,,,
57,07/17/23 02:40:00 PM,13.269,21.5,,,,
58,07/17/23 02:45:00 PM,13.269,21.5,,,,
59,07/17/23 02:50:00 PM,13.269,21.5,,,,
60,07/17/23 02:55:00 PM,13.365,21.5,,,,
61,07/17/23 03:00:00 PM,13.365,21.5,,,,
62,07/17/23 03:05:00 PM,13.461,21.5,,,,
63,07/17/23 03:10:00 PM,13.461,21.5,,,,
64,07/17/23 03:15:00 PM,13.558,21.5,,,,
65,07/17/23 03:20:00 PM,13.558,21.5,,,,
66,07/17/23 03:25:00 PM,13.558,10.8,,,,
67,07/17/23 03:30:00 PM,13.558,21.5,,,,
68,07/17/23 03:35:00 PM,13.558,21.5,,,,
69,07/17/23 03:40:00 PM,13.654,10.8,,,,
70,07/17/23 03:45:00 PM,13.654,10.8,,,,
71,07/17/23 03:50:00 PM,13.750,10.8,,,,
72,07/17/23 03:55:00 PM,13.750,183.0,,,,
73,07/17/23 04:00:00 PM,13.846,183.0,,,,
74,07/17/23 04:05:00 PM,13.846,172.2,,,,
75,07/17/23 04:10:00 PM,13.846,215.3,,,,
76,07/17/23 04:15:00 PM,13.942,193.8,,,,
77,07/17/23 04:20:00 PM,13.942,193.8,,,,
78,07/17/23 04:25:00 PM,13.942,150.7,,,,
79,07/17/23 04:30:00 PM,14.038,215.3,,,,
80,07/17/23 04:35:00 PM,14.038,204.5,,,,
81,07/17/23 04:40:00 PM,14.038,204.5,,,,
82,07/17/23 04:45:00 PM,14.038,183.0,,,,
83,07/17/23 04:50:00 PM,14.038,193.8,,,,
84,07/17/23 04:55:00 PM,14.230,172.2,,,,
85,07/17/23 05:00:00 PM,14.134,161.5,,,,
86,07/17/23 05:05:00 PM,14.134,150.7,,,,
