"num","dateTime","temp","lux","X1","X2","X3","X4","X5"
1,6/8/2023 8:35,17.76,512,,,,
2,6/8/2023 8:40,17.76,576,,,,
3,6/8/2023 8:45,17.76,608,,,,
4,6/8/2023 8:50,17.76,512,,,,
5,6/8/2023 8:55,17.95,800,,,,
6,6/8/2023 9:00,17.855,464,,,,
7,6/8/2023 9:05,18.045,896,,,,
8,6/8/2023 9:10,18.236,672,,,,
9,6/8/2023 9:15,18.236,768,,,,
10,6/8/2023 9:20,18.331,864,,,,
11,6/8/2023 9:25,18.426,864,,,,
12,6/8/2023 9:30,18.426,768,,,,
13,6/8/2023 9:35,18.521,800,,,,
14,6/8/2023 9:40,18.521,768,,,,
15,6/8/2023 9:45,18.616,768,,,,
16,6/8/2023 9:50,18.616,704,,,,
17,6/8/2023 9:55,18.616,608,,,,
18,6/8/2023 10:00,18.521,480,,,,
19,6/8/2023 10:05,18.521,672,,,,
20,6/8/2023 10:10,18.806,704,,,,
21,6/8/2023 10:15,18.806,704,,,,
22,6/8/2023 10:20,18.901,672,,,,
23,6/8/2023 10:25,18.901,864,,,,
24,6/8/2023 10:30,18.901,704,,,,
25,6/8/2023 10:35,18.806,768,,,,
26,6/8/2023 10:40,18.996,768,,,,
27,6/8/2023 10:45,18.996,704,,,,
28,6/8/2023 10:50,19.092,704,,,,
29,6/8/2023 10:55,19.092,864,,,,
30,6/8/2023 11:00,19.187,704,,,,
31,6/8/2023 11:05,19.187,704,,,,
32,6/8/2023 11:10,19.187,672,,,,
33,6/8/2023 11:15,19.092,512,,,,
34,6/8/2023 11:20,19.187,672,,,,
35,6/8/2023 11:25,19.282,864,,,,
36,6/8/2023 11:30,19.187,864,,,,
37,6/8/2023 11:35,19.282,672,,,,
38,6/8/2023 11:40,19.282,608,,,,
39,6/8/2023 11:45,19.377,608,,,,
40,6/8/2023 11:50,19.377,768,,,,
41,6/8/2023 11:55,19.377,576,,,,
42,6/8/2023 12:00,19.377,576,,,,
43,6/8/2023 12:05,19.377,576,,,,
44,6/8/2023 12:10,19.472,672,,,,
45,6/8/2023 12:15,19.472,576,,,,
46,6/8/2023 12:20,19.472,512,,,,
47,6/8/2023 12:25,19.472,480,,,,
48,6/8/2023 12:30,19.472,512,,,,
49,6/8/2023 12:35,19.472,496,,,,
50,6/8/2023 12:40,19.282,464,,,,
51,6/8/2023 12:45,19.377,496,,,,
52,6/8/2023 12:50,19.472,512,,,,
53,6/8/2023 12:55,19.472,480,,,,
54,6/8/2023 13:00,19.567,496,,,,
55,6/8/2023 13:05,19.567,512,,,,
56,6/8/2023 13:10,19.567,496,,,,
57,6/8/2023 13:15,19.567,464,,,,
58,6/8/2023 13:20,19.567,464,,,,
59,6/8/2023 13:25,19.567,496,,,,
60,6/8/2023 13:30,19.567,480,,,,
61,6/8/2023 13:35,19.567,448,,,,
62,6/8/2023 13:40,19.567,496,,,,
63,6/8/2023 13:45,19.567,480,,,,
64,6/8/2023 13:50,19.567,432,,,,
65,6/8/2023 13:55,19.472,432,,,,
66,6/8/2023 14:00,19.377,384,,,,
67,6/8/2023 14:05,19.282,416,,,,
68,6/8/2023 14:10,19.282,400,,,,
69,6/8/2023 14:15,19.282,400,,,,
70,6/8/2023 14:20,19.282,384,,,,
71,6/8/2023 14:25,19.282,400,,,,
72,6/8/2023 14:30,19.282,400,,,,
73,6/8/2023 14:35,19.282,448,,,,
74,6/8/2023 14:40,19.282,384,,,,
75,6/8/2023 14:45,19.282,400,,,,
76,6/8/2023 14:50,19.282,368,,,,
77,6/8/2023 14:55,19.187,368,,,,
78,6/8/2023 15:00,19.187,368,,,,
79,6/8/2023 15:05,19.187,368,,,,
80,6/8/2023 15:10,19.187,368,,,,
81,6/8/2023 15:15,19.187,336,,,,
82,6/8/2023 15:20,19.187,336,,,,
83,6/8/2023 15:25,19.092,320,,,,
84,6/8/2023 15:30,19.092,304,,,,
85,6/8/2023 15:35,19.092,320,,,,
86,6/8/2023 15:40,19.092,304,,,,
87,6/8/2023 15:45,19.092,320,,,,
88,6/8/2023 15:50,19.092,320,,,,
89,6/8/2023 15:55,19.092,320,,,,
90,6/8/2023 16:00,18.996,304,,,,
91,6/8/2023 16:05,18.996,304,,,,
92,6/8/2023 16:10,18.996,288,,,,
93,6/8/2023 16:15,18.996,272,,,,
94,6/8/2023 16:20,18.996,272,,,,
95,6/8/2023 16:25,18.901,256,,,,
96,6/8/2023 16:30,18.901,256,,,,
97,6/8/2023 16:35,18.901,256,,,,
98,6/8/2023 16:40,18.901,256,,,,
99,6/8/2023 16:45,18.806,248,,,,
100,6/8/2023 16:50,18.806,248,,,,
101,6/8/2023 16:55,18.806,232,,,,
102,6/8/2023 17:00,18.806,256,,,,
103,6/8/2023 17:05,18.711,216,,,,
104,6/8/2023 17:10,18.711,208,,,,
105,6/8/2023 17:15,18.711,208,,,,
106,6/8/2023 17:20,18.711,168,,,,
107,6/8/2023 17:25,18.616,176,,,,
108,6/8/2023 17:30,18.616,160,,,,
109,6/8/2023 17:35,18.521,128,,,,
110,6/8/2023 17:40,18.521,112,,,,
111,6/8/2023 17:45,18.521,160,,,,
112,6/8/2023 17:50,18.426,128,,,,
113,6/8/2023 17:55,18.426,136,,,,
114,6/8/2023 18:00,18.426,123,,,,
115,6/8/2023 18:05,18.426,115,,,,
116,6/8/2023 18:10,18.331,112,,,,
117,6/8/2023 18:15,18.331,110,,,,
118,6/8/2023 18:20,18.331,114,,,,
119,6/8/2023 18:25,18.331,98,,,,
120,6/8/2023 18:30,18.236,96,,,,
121,6/8/2023 18:35,18.236,85,,,,
122,6/8/2023 18:40,18.236,78,,,,
123,6/8/2023 18:45,18.14,76,,,,
124,6/8/2023 18:50,18.14,75,,,,
125,6/8/2023 18:55,18.14,72,,,,
126,6/8/2023 19:00,18.045,66,,,,
127,6/8/2023 19:05,18.045,61,,,,
128,6/8/2023 19:10,18.045,58,,,,
129,6/8/2023 19:15,18.045,50,,,,
130,6/8/2023 19:20,18.045,46,,,,
131,6/8/2023 19:25,18.045,42,,,,
132,6/8/2023 19:30,17.95,38,,,,
133,6/8/2023 19:35,17.95,33,,,,
134,6/8/2023 19:40,17.95,27,,,,
135,6/8/2023 19:45,17.95,20,,,,
136,6/8/2023 19:50,17.855,15,,,,
137,6/8/2023 19:55,17.855,13,,,,
138,6/8/2023 20:00,17.855,10,,,,
139,6/8/2023 20:05,17.855,6,,,,
140,6/8/2023 20:10,17.855,3,,,,
141,6/8/2023 20:15,17.855,2,,,,
142,6/8/2023 20:20,17.855,1,,,,
143,6/8/2023 20:25,17.76,0,,,,
144,6/8/2023 20:30,17.76,0,,,,
145,6/8/2023 20:35,17.76,0,,,,
146,6/8/2023 20:40,17.76,0,,,,
147,6/8/2023 20:45,17.76,0,,,,
148,6/8/2023 20:50,17.76,0,,,,
149,6/8/2023 20:55,17.76,0,,,,
150,6/8/2023 21:00,17.76,0,,,,
151,6/8/2023 21:05,17.76,0,,,,
152,6/8/2023 21:10,17.76,0,,,,
153,6/8/2023 21:15,17.76,0,,,,
154,6/8/2023 21:20,17.76,0,,,,
155,6/8/2023 21:25,17.76,0,,,,
156,6/8/2023 21:30,17.76,0,,,,
157,6/8/2023 21:35,17.76,0,,,,
158,6/8/2023 21:40,17.76,0,,,,
159,6/8/2023 21:45,17.76,0,,,,
160,6/8/2023 21:50,17.665,0,,,,
161,6/8/2023 21:55,17.665,0,,,,
162,6/8/2023 22:00,17.665,0,,,,
163,6/8/2023 22:05,17.665,0,,,,
164,6/8/2023 22:10,17.665,0,,,,
165,6/8/2023 22:15,17.665,0,,,,
166,6/8/2023 22:20,17.665,0,,,,
167,6/8/2023 22:25,17.665,0,,,,
168,6/8/2023 22:30,17.665,0,,,,
169,6/8/2023 22:35,17.665,0,,,,
170,6/8/2023 22:40,17.57,0,,,,
171,6/8/2023 22:45,17.57,0,,,,
172,6/8/2023 22:50,17.57,0,,,,
173,6/8/2023 22:55,17.57,0,,,,
174,6/8/2023 23:00,17.57,0,,,,
175,6/8/2023 23:05,17.57,0,,,,
176,6/8/2023 23:10,17.57,0,,,,
177,6/8/2023 23:15,17.57,0,,,,
