"num","dateTime","temp","lux","X1","X2","X3","X4","X5"
1,6/26/2023 9:30,20.805,75.3,,,,
2,6/26/2023 9:35,20.71,107.6,,,,
3,6/26/2023 9:40,20.71,53.8,,,,
4,6/26/2023 9:45,20.71,86.1,,,,
5,6/26/2023 9:50,20.71,75.3,,,,
6,6/26/2023 9:55,20.71,86.1,,,,
7,6/26/2023 10:00,20.805,96.9,,,,
8,6/26/2023 10:05,20.805,96.9,,,,
9,6/26/2023 10:10,20.805,118.4,,,,
10,6/26/2023 10:15,20.805,139.9,,,,
11,6/26/2023 10:20,20.805,183,,,,
12,6/26/2023 10:25,20.805,183,,,,
13,6/26/2023 10:30,20.901,269.1,,,,
14,6/26/2023 10:35,20.901,226,,,,
15,6/26/2023 10:40,20.901,129.2,,,,
16,6/26/2023 10:45,20.996,183,,,,
17,6/26/2023 10:50,20.996,204.5,,,,
18,6/26/2023 10:55,20.996,118.4,,,,
19,6/26/2023 11:00,20.996,161.5,,,,
20,6/26/2023 11:05,20.996,161.5,,,,
21,6/26/2023 11:10,21.091,139.9,,,,
22,6/26/2023 11:15,21.091,139.9,,,,
23,6/26/2023 11:20,21.091,129.2,,,,
24,6/26/2023 11:25,21.091,161.5,,,,
25,6/26/2023 11:30,21.091,172.2,,,,
26,6/26/2023 11:35,21.187,183,,,,
27,6/26/2023 11:40,21.187,161.5,,,,
28,6/26/2023 11:45,21.187,161.5,,,,
29,6/26/2023 11:50,21.187,183,,,,
30,6/26/2023 11:55,21.187,226,,,,
31,6/26/2023 12:00,21.282,279.9,,,,
32,6/26/2023 12:05,21.282,172.2,,,,
33,6/26/2023 12:10,21.282,161.5,,,,
34,6/26/2023 12:15,21.282,172.2,,,,
35,6/26/2023 12:20,21.378,258.3,,,,
36,6/26/2023 12:25,21.378,172.2,,,,
37,6/26/2023 12:30,21.378,193.8,,,,
38,6/26/2023 12:35,21.378,129.2,,,,
39,6/26/2023 12:40,21.378,193.8,,,,
40,6/26/2023 12:45,21.473,193.8,,,,
41,6/26/2023 12:50,21.473,172.2,,,,
42,6/26/2023 12:55,21.569,1334.7,,,,
43,6/26/2023 13:00,21.569,279.9,,,,
44,6/26/2023 13:05,21.569,247.6,,,,
45,6/26/2023 13:10,21.569,204.5,,,,
46,6/26/2023 13:15,21.569,204.5,,,,
47,6/26/2023 13:20,21.569,215.3,,,,
48,6/26/2023 13:25,21.664,215.3,,,,
49,6/26/2023 13:30,21.664,129.2,,,,
50,6/26/2023 13:35,21.664,183,,,,
51,6/26/2023 13:40,21.664,226,,,,
52,6/26/2023 13:45,21.664,161.5,,,,
53,6/26/2023 13:50,21.76,172.2,,,,
54,6/26/2023 13:55,21.76,183,,,,
55,6/26/2023 14:00,21.76,183,,,,
56,6/26/2023 14:05,21.76,172.2,,,,
57,6/26/2023 14:10,21.76,172.2,,,,
58,6/26/2023 14:15,21.76,183,,,,
59,6/26/2023 14:20,21.76,183,,,,
60,6/26/2023 14:25,21.855,161.5,,,,
61,6/26/2023 14:30,21.855,172.2,,,,
62,6/26/2023 14:35,21.855,193.8,,,,
63,6/26/2023 14:40,21.855,204.5,,,,
64,6/26/2023 14:45,21.855,183,,,,
65,6/26/2023 14:50,21.855,204.5,,,,
66,6/26/2023 14:55,21.855,258.3,,,,
67,6/26/2023 15:00,21.855,258.3,,,,
68,6/26/2023 15:05,21.855,193.8,,,,
69,6/26/2023 15:10,21.951,193.8,,,,
70,6/26/2023 15:15,21.951,183,,,,
71,6/26/2023 15:20,21.951,183,,,,
72,6/26/2023 15:25,21.951,161.5,,,,
73,6/26/2023 15:30,21.951,172.2,,,,
