"num","dateTime","temp","lux","X1","X2","X3","X4","X5"
1,7/12/2023 11:45,23.677,226,,,,
2,7/12/2023 11:50,23.677,226,,,,
3,7/12/2023 11:55,23.677,226,,,,
4,7/12/2023 12:00,23.677,215.3,,,,
5,7/12/2023 12:05,23.677,215.3,,,,
6,7/12/2023 12:10,23.773,215.3,,,,
7,7/12/2023 12:15,23.773,204.5,,,,
8,7/12/2023 12:20,23.773,258.3,,,,
9,7/12/2023 12:25,23.773,204.5,,,,
10,7/12/2023 12:30,23.869,204.5,,,,
11,7/12/2023 12:35,23.869,193.8,,,,
12,7/12/2023 12:40,23.869,183,,,,
13,7/12/2023 12:45,23.869,172.2,,,,
14,7/12/2023 12:50,23.966,183,,,,
15,7/12/2023 12:55,23.966,183,,,,
16,7/12/2023 13:00,23.966,193.8,,,,
17,7/12/2023 13:05,23.966,183,,,,
18,7/12/2023 13:10,23.966,183,,,,
19,7/12/2023 13:15,24.062,172.2,,,,
20,7/12/2023 13:20,24.062,183,,,,
21,7/12/2023 13:25,24.062,172.2,,,,
22,7/12/2023 13:30,24.062,161.5,,,,
23,7/12/2023 13:35,24.255,1636.1,,,,
24,7/12/2023 13:40,24.351,1808.3,,,,
25,7/12/2023 13:45,24.351,1722.2,,,,
26,7/12/2023 13:50,24.351,1722.2,,,,
27,7/12/2023 13:55,24.448,1636.1,,,,
28,7/12/2023 14:00,24.448,1636.1,,,,
29,7/12/2023 14:05,24.351,1184,,,,
30,7/12/2023 14:10,24.351,183,,,,
31,7/12/2023 14:15,24.351,204.5,,,,
32,7/12/2023 14:20,24.351,193.8,,,,
33,7/12/2023 14:25,24.351,204.5,,,,
34,7/12/2023 14:30,24.351,204.5,,,,
35,7/12/2023 14:35,24.351,139.9,,,,
36,7/12/2023 14:40,24.351,129.2,,,,
37,7/12/2023 14:45,24.351,129.2,,,,
38,7/12/2023 14:50,24.351,129.2,,,,
39,7/12/2023 14:55,24.351,129.2,,,,
40,7/12/2023 15:00,24.351,118.4,,,,
41,7/12/2023 15:05,24.351,118.4,,,,
42,7/12/2023 15:10,24.351,118.4,,,,
43,7/12/2023 15:15,24.351,118.4,,,,
44,7/12/2023 15:20,24.351,107.6,,,,
45,7/12/2023 15:25,24.351,107.6,,,,
46,7/12/2023 15:30,24.351,107.6,,,,
47,7/12/2023 15:35,24.351,107.6,,,,
48,7/12/2023 15:40,24.351,107.6,,,,
49,7/12/2023 15:45,24.448,96.9,,,,
50,7/12/2023 15:50,24.448,96.9,,,,
51,7/12/2023 15:55,24.448,96.9,,,,
52,7/12/2023 16:00,24.448,96.9,,,,
53,7/12/2023 16:05,24.448,86.1,,,,
54,7/12/2023 16:10,24.448,86.1,,,,
55,7/12/2023 16:15,24.448,86.1,,,,
56,7/12/2023 16:20,24.448,75.3,,,,
57,7/12/2023 16:25,24.448,75.3,,,,
58,7/12/2023 16:30,24.448,86.1,,,,
59,7/12/2023 16:35,24.448,75.3,,,,
60,7/12/2023 16:40,24.448,75.3,,,,
61,7/12/2023 16:45,24.448,75.3,,,,
62,7/12/2023 16:50,24.448,75.3,,,,
63,7/12/2023 16:55,24.448,75.3,,,,
64,7/12/2023 17:00,24.448,64.6,,,,
65,7/12/2023 17:05,24.448,75.3,,,,
66,7/12/2023 17:10,24.448,64.6,,,,
67,7/12/2023 17:15,24.448,64.6,,,,
68,7/12/2023 17:20,24.448,75.3,,,,
69,7/12/2023 17:25,24.448,75.3,,,,
70,7/12/2023 17:30,24.448,75.3,,,,
71,7/12/2023 17:35,24.448,64.6,,,,
72,7/12/2023 17:40,24.448,53.8,,,,
73,7/12/2023 17:45,24.351,43.1,,,,
74,7/12/2023 17:50,24.351,43.1,,,,
75,7/12/2023 17:55,24.351,43.1,,,,
76,7/12/2023 18:00,24.351,32.3,,,,
77,7/12/2023 18:05,24.351,43.1,,,,
78,7/12/2023 18:10,24.351,43.1,,,,
79,7/12/2023 18:15,24.351,43.1,,,,
80,7/12/2023 18:20,24.255,43.1,,,,
81,7/12/2023 18:25,24.255,53.8,,,,
82,7/12/2023 18:30,24.255,43.1,,,,
83,7/12/2023 18:35,24.255,32.3,,,,
84,7/12/2023 18:40,24.255,43.1,,,,
85,7/12/2023 18:45,24.255,32.3,,,,
86,7/12/2023 18:50,24.158,32.3,,,,
87,7/12/2023 18:55,24.158,43.1,,,,
88,7/12/2023 19:00,24.158,43.1,,,,
89,7/12/2023 19:05,24.158,43.1,,,,
90,7/12/2023 19:10,24.158,43.1,,,,
91,7/12/2023 19:15,24.158,43.1,,,,
92,7/12/2023 19:20,24.062,43.1,,,,
93,7/12/2023 19:25,24.062,32.3,,,,
94,7/12/2023 19:30,24.062,32.3,,,,
95,7/12/2023 19:35,24.062,21.5,,,,
96,7/12/2023 19:40,24.062,10.8,,,,
97,7/12/2023 19:45,24.062,10.8,,,,
98,7/12/2023 19:50,24.062,10.8,,,,
99,7/12/2023 19:55,23.966,0,,,,
100,7/12/2023 20:00,23.966,0,,,,
101,7/12/2023 20:05,23.966,0,,,,
