"num","dateTime","temp","lux","X1","X2","X3","X4","X5"
1,7/5/2023 13:00,22.908,139.9,,,,
2,7/5/2023 13:05,22.908,129.2,,,,
3,7/5/2023 13:10,22.908,129.2,,,,
4,7/5/2023 13:15,22.908,139.9,,,,
5,7/5/2023 13:20,22.908,129.2,,,,
6,7/5/2023 13:25,22.908,118.4,,,,
7,7/5/2023 13:30,22.908,150.7,,,,
8,7/5/2023 13:35,23.004,139.9,,,,
9,7/5/2023 13:40,23.004,150.7,,,,
10,7/5/2023 13:45,23.004,161.5,,,,
11,7/5/2023 13:50,23.004,161.5,,,,
12,7/5/2023 13:55,23.004,150.7,,,,
13,7/5/2023 14:00,23.004,118.4,,,,
14,7/5/2023 14:05,23.004,129.2,,,,
15,7/5/2023 14:10,23.004,139.9,,,,
16,7/5/2023 14:15,23.1,150.7,,,,
17,7/5/2023 14:20,23.1,139.9,,,,
18,7/5/2023 14:25,23.1,150.7,,,,
19,7/5/2023 14:30,23.1,139.9,,,,
20,7/5/2023 14:35,23.1,150.7,,,,
21,7/5/2023 14:40,23.1,150.7,,,,
22,7/5/2023 14:45,23.1,139.9,,,,
23,7/5/2023 14:50,23.196,139.9,,,,
24,7/5/2023 14:55,23.196,150.7,,,,
25,7/5/2023 15:00,23.196,161.5,,,,
26,7/5/2023 15:05,23.196,150.7,,,,
27,7/5/2023 15:10,23.196,139.9,,,,
28,7/5/2023 15:15,23.196,172.2,,,,
29,7/5/2023 15:20,23.196,107.6,,,,
30,7/5/2023 15:25,23.292,129.2,,,,
31,7/5/2023 15:30,23.292,129.2,,,,
32,7/5/2023 15:35,23.292,139.9,,,,
33,7/5/2023 15:40,23.292,118.4,,,,
34,7/5/2023 15:45,23.292,118.4,,,,
35,7/5/2023 15:50,23.292,118.4,,,,
36,7/5/2023 15:55,23.388,139.9,,,,
37,7/5/2023 16:00,23.388,118.4,,,,
38,7/5/2023 16:05,23.388,118.4,,,,
39,7/5/2023 16:10,23.388,107.6,,,,
40,7/5/2023 16:15,23.388,107.6,,,,
41,7/5/2023 16:20,23.388,107.6,,,,
42,7/5/2023 16:25,23.388,86.1,,,,
43,7/5/2023 16:30,23.388,96.9,,,,
44,7/5/2023 16:35,23.484,312.2,,,,
45,7/5/2023 16:40,23.484,279.9,,,,
46,7/5/2023 16:45,23.484,236.8,,,,
47,7/5/2023 16:50,23.484,279.9,,,,
48,7/5/2023 16:55,23.484,269.1,,,,
49,7/5/2023 17:00,23.484,64.6,,,,
