"num","dateTime","temp","lux","X1","X2","X3","X4","X5"
1,6/14/2023 11:50,19.662,710.4,,,,
2,6/14/2023 11:55,19.567,699.7,,,,
3,6/14/2023 12:00,19.567,721.2,,,,
4,6/14/2023 12:05,19.662,731.9,,,,
5,6/14/2023 12:10,19.662,667.4,,,,
6,6/14/2023 12:15,19.662,667.4,,,,
7,6/14/2023 12:20,19.662,667.4,,,,
8,6/14/2023 12:25,19.662,678.1,,,,
9,6/14/2023 12:30,19.758,678.1,,,,
10,6/14/2023 12:35,19.758,602.8,,,,
11,6/14/2023 12:40,19.758,635.1,,,,
12,6/14/2023 12:45,19.758,592,,,,
13,6/14/2023 12:50,19.758,613.5,,,,
14,6/14/2023 12:55,19.853,581.3,,,,
15,6/14/2023 13:00,19.853,527.4,,,,
16,6/14/2023 13:05,19.853,656.6,,,,
17,6/14/2023 13:10,19.853,592,,,,
18,6/14/2023 13:15,19.853,527.4,,,,
19,6/14/2023 13:20,19.948,581.3,,,,
20,6/14/2023 13:25,19.948,581.3,,,,
21,6/14/2023 13:30,19.948,516.7,,,,
22,6/14/2023 13:35,19.948,452.1,,,,
23,6/14/2023 13:40,19.948,462.9,,,,
24,6/14/2023 13:45,20.043,516.7,,,,
25,6/14/2023 13:50,20.043,387.5,,,,
26,6/14/2023 13:55,20.043,376.7,,,,
27,6/14/2023 14:00,20.043,366,,,,
28,6/14/2023 14:05,20.043,538.2,,,,
29,6/14/2023 14:10,20.043,387.5,,,,
30,6/14/2023 14:15,20.138,301.4,,,,
31,6/14/2023 14:20,20.138,398.3,,,,
32,6/14/2023 14:25,20.138,398.3,,,,
33,6/14/2023 14:30,20.138,312.2,,,,
34,6/14/2023 14:35,20.234,398.3,,,,
35,6/14/2023 14:40,20.234,355.2,,,,
36,6/14/2023 14:45,20.234,215.3,,,,
37,6/14/2023 14:50,20.234,96.9,,,,
38,6/14/2023 14:55,20.234,75.3,,,,
39,6/14/2023 15:00,20.234,64.6,,,,
40,6/14/2023 15:05,20.234,86.1,,,,
41,6/14/2023 15:10,20.234,118.4,,,,
42,6/14/2023 15:15,20.234,96.9,,,,
43,6/14/2023 15:20,20.234,64.6,,,,
44,6/14/2023 15:25,20.234,64.6,,,,
45,6/14/2023 15:30,20.234,75.3,,,,
46,6/14/2023 15:35,20.234,75.3,,,,
47,6/14/2023 15:40,20.234,64.6,,,,
48,6/14/2023 15:45,20.234,75.3,,,,
49,6/14/2023 15:50,20.234,86.1,,,,
50,6/14/2023 15:55,20.234,75.3,,,,
51,6/14/2023 16:00,20.234,53.8,,,,
52,6/14/2023 16:05,20.234,43.1,,,,
53,6/14/2023 16:10,20.234,43.1,,,,
54,6/14/2023 16:15,20.234,53.8,,,,
55,6/14/2023 16:20,20.234,53.8,,,,
56,6/14/2023 16:25,20.234,43.1,,,,
57,6/14/2023 16:30,20.234,43.1,,,,
58,6/14/2023 16:35,20.234,32.3,,,,
59,6/14/2023 16:40,20.234,32.3,,,,
60,6/14/2023 16:45,20.234,21.5,,,,
61,6/14/2023 16:50,20.234,32.3,,,,
62,6/14/2023 16:55,20.234,64.6,,,,
63,6/14/2023 17:00,20.138,86.1,,,,
64,6/14/2023 17:05,20.234,75.3,,,,
65,6/14/2023 17:10,20.234,43.1,,,,
66,6/14/2023 17:15,20.138,43.1,,,,
67,6/14/2023 17:20,20.138,53.8,,,,
68,6/14/2023 17:25,20.138,43.1,,,,
69,6/14/2023 17:30,20.138,43.1,,,,
70,6/14/2023 17:35,20.138,43.1,,,,
71,6/14/2023 17:40,20.138,43.1,,,,
72,6/14/2023 17:45,20.138,53.8,,,,
73,6/14/2023 17:50,20.138,32.3,,,,
74,6/14/2023 17:55,20.138,21.5,,,,
75,6/14/2023 18:00,20.138,10.8,,,,
76,6/14/2023 18:05,20.138,10.8,,,,
77,6/14/2023 18:10,20.138,0,,,,
78,6/14/2023 18:15,20.138,10.8,,,,
79,6/14/2023 18:20,20.138,10.8,,,,
80,6/14/2023 18:25,20.138,21.5,,,,
81,6/14/2023 18:30,20.138,10.8,,,,
82,6/14/2023 18:35,20.043,0,,,,
83,6/14/2023 18:40,20.043,0,,,,
84,6/14/2023 18:45,20.043,0,,,,
85,6/14/2023 18:50,20.043,0,,,,
86,6/14/2023 18:55,20.043,0,,,,
87,6/14/2023 19:00,20.043,0,,,,
88,6/14/2023 19:05,20.043,0,,,,
89,6/14/2023 19:10,19.948,0,,,,
90,6/14/2023 19:15,19.948,0,,,,
91,6/14/2023 19:20,19.948,0,,,,
92,6/14/2023 19:25,19.948,0,,,,
93,6/14/2023 19:30,19.948,0,,,,
94,6/14/2023 19:35,19.853,0,,,,
95,6/14/2023 19:40,19.853,0,,,,
96,6/14/2023 19:45,19.853,0,,,,
97,6/14/2023 19:50,19.853,0,,,,
98,6/14/2023 19:55,19.758,0,,,,
99,6/14/2023 20:00,19.758,0,,,,
100,6/14/2023 20:05,19.758,0,,,,
101,6/14/2023 20:10,19.662,0,,,,
102,6/14/2023 20:15,19.662,0,,,,
103,6/14/2023 20:20,19.567,0,,,,
104,6/14/2023 20:25,19.567,0,,,,
105,6/14/2023 20:30,19.567,0,,,,
106,6/14/2023 20:35,19.567,0,,,,
107,6/14/2023 20:40,19.567,0,,,,
108,6/14/2023 20:45,19.472,0,,,,
109,6/14/2023 20:50,19.472,0,,,,
110,6/14/2023 20:55,19.472,0,,,,
111,6/14/2023 21:00,19.472,0,,,,
112,6/14/2023 21:05,19.377,0,,,,
113,6/14/2023 21:10,19.377,0,,,,
114,6/14/2023 21:15,19.377,0,,,,
115,6/14/2023 21:20,19.377,0,,,,
116,6/14/2023 21:25,19.377,0,,,,
117,6/14/2023 21:30,19.377,0,,,,
118,6/14/2023 21:35,19.282,0,,,,
119,6/14/2023 21:40,19.282,0,,,,
120,6/14/2023 21:45,19.282,0,,,,
121,6/14/2023 21:50,19.282,0,,,,
122,6/14/2023 21:55,19.282,0,,,,
123,6/14/2023 22:00,19.282,0,,,,
124,6/14/2023 22:05,19.187,0,,,,
125,6/14/2023 22:10,19.187,0,,,,
126,6/14/2023 22:15,19.187,0,,,,
127,6/14/2023 22:20,19.187,0,,,,
128,6/14/2023 22:25,19.187,0,,,,
129,6/14/2023 22:30,19.187,0,,,,
130,6/14/2023 22:35,19.092,0,,,,
131,6/14/2023 22:40,19.092,0,,,,
132,6/14/2023 22:45,19.092,0,,,,
133,6/14/2023 22:50,19.092,0,,,,
134,6/14/2023 22:55,19.092,0,,,,
135,6/14/2023 23:00,18.996,0,,,,
136,6/14/2023 23:05,18.996,0,,,,
