"num","dateTime","temp","lux","X1","X2","X3","X4","X5"
1,6/23/2023 9:20,20.805,86.1,,,,
2,6/23/2023 9:25,19.282,86.1,,,,
3,6/23/2023 9:30,19.187,75.3,,,,
4,6/23/2023 9:35,19.187,64.6,,,,
5,6/23/2023 9:40,19.187,64.6,,,,
6,6/23/2023 9:45,19.187,75.3,,,,
7,6/23/2023 9:50,19.282,75.3,,,,
8,6/23/2023 9:55,19.282,107.6,,,,
9,6/23/2023 10:00,19.282,129.2,,,,
10,6/23/2023 10:05,19.282,118.4,,,,
11,6/23/2023 10:10,19.282,118.4,,,,
12,6/23/2023 10:15,19.282,107.6,,,,
13,6/23/2023 10:20,19.282,96.9,,,,
14,6/23/2023 10:25,19.377,86.1,,,,
15,6/23/2023 10:30,19.377,86.1,,,,
16,6/23/2023 10:35,19.377,129.2,,,,
17,6/23/2023 10:40,19.377,129.2,,,,
18,6/23/2023 10:45,19.377,129.2,,,,
19,6/23/2023 10:50,19.377,129.2,,,,
20,6/23/2023 10:55,19.377,107.6,,,,
21,6/23/2023 11:00,19.377,118.4,,,,
22,6/23/2023 11:05,19.377,129.2,,,,
23,6/23/2023 11:10,19.472,139.9,,,,
24,6/23/2023 11:15,19.472,150.7,,,,
25,6/23/2023 11:20,19.472,161.5,,,,
26,6/23/2023 11:25,19.472,161.5,,,,
27,6/23/2023 11:30,19.472,139.9,,,,
28,6/23/2023 11:35,19.472,161.5,,,,
29,6/23/2023 11:40,19.567,161.5,,,,
30,6/23/2023 11:45,19.567,150.7,,,,
31,6/23/2023 11:50,19.567,161.5,,,,
32,6/23/2023 11:55,19.567,139.9,,,,
33,6/23/2023 12:00,19.567,150.7,,,,
34,6/23/2023 12:05,19.567,118.4,,,,
35,6/23/2023 12:10,19.567,96.9,,,,
36,6/23/2023 12:15,19.662,107.6,,,,
37,6/23/2023 12:20,19.662,150.7,,,,
38,6/23/2023 12:25,19.662,161.5,,,,
39,6/23/2023 12:30,19.662,161.5,,,,
40,6/23/2023 12:35,19.662,172.2,,,,
41,6/23/2023 12:40,19.758,150.7,,,,
42,6/23/2023 12:45,19.758,139.9,,,,
43,6/23/2023 12:50,19.758,139.9,,,,
44,6/23/2023 12:55,19.758,139.9,,,,
45,6/23/2023 13:00,19.758,129.2,,,,
46,6/23/2023 13:05,19.853,139.9,,,,
47,6/23/2023 13:10,19.853,139.9,,,,
48,6/23/2023 13:15,19.853,139.9,,,,
49,6/23/2023 13:20,19.853,129.2,,,,
50,6/23/2023 13:25,19.853,150.7,,,,
51,6/23/2023 13:30,19.948,172.2,,,,
52,6/23/2023 13:35,19.948,161.5,,,,
53,6/23/2023 13:40,19.948,129.2,,,,
54,6/23/2023 13:45,19.948,161.5,,,,
55,6/23/2023 13:50,20.234,6200,,,,
56,6/23/2023 13:55,20.234,5511.1,,,,
57,6/23/2023 14:00,20.329,5166.7,,,,
58,6/23/2023 14:05,20.329,5166.7,,,,
59,6/23/2023 14:10,20.329,4133.4,,,,
60,6/23/2023 14:15,20.424,3616.7,,,,
61,6/23/2023 14:20,20.329,3788.9,,,,
62,6/23/2023 14:25,20.424,2755.6,,,,
63,6/23/2023 14:30,20.329,1463.9,,,,
64,6/23/2023 14:35,20.424,2152.8,,,,
65,6/23/2023 14:40,20.424,2755.6,,,,
66,6/23/2023 14:45,20.519,3100,,,,
67,6/23/2023 14:50,20.519,2325,,,,
68,6/23/2023 14:55,20.519,2066.7,,,,
69,6/23/2023 15:00,20.519,2152.8,,,,
70,6/23/2023 15:05,20.424,1291.7,,,,
71,6/23/2023 15:10,20.519,2927.8,,,,
72,6/23/2023 15:15,20.519,1894.5,,,,
73,6/23/2023 15:20,20.519,1550,,,,
74,6/23/2023 15:25,20.519,1463.9,,,,
75,6/23/2023 15:30,20.519,1722.2,,,,
76,6/23/2023 15:35,20.519,1722.2,,,,
77,6/23/2023 15:40,20.519,1130.2,,,,
78,6/23/2023 15:45,20.519,1280.9,,,,
79,6/23/2023 15:50,20.615,1550,,,,
80,6/23/2023 15:55,20.615,1550,,,,
81,6/23/2023 16:00,20.615,1463.9,,,,
82,6/23/2023 16:05,20.615,1097.9,,,,
83,6/23/2023 16:10,20.615,1377.8,,,,
84,6/23/2023 16:15,20.615,1356.3,,,,
85,6/23/2023 16:20,20.615,1130.2,,,,
86,6/23/2023 16:25,20.615,839.6,,,,
87,6/23/2023 16:30,20.615,1087.2,,,,
88,6/23/2023 16:35,20.615,1248.6,,,,
89,6/23/2023 16:40,20.615,1205.6,,,,
90,6/23/2023 16:45,20.615,1980.6,,,,
91,6/23/2023 16:50,20.615,2238.9,,,,
92,6/23/2023 16:55,20.615,2755.6,,,,
93,6/23/2023 17:00,20.615,3272.2,,,,
94,6/23/2023 17:05,20.615,1463.9,,,,
95,6/23/2023 17:10,20.615,1636.1,,,,
96,6/23/2023 17:15,20.615,1808.3,,,,
97,6/23/2023 17:20,20.615,1894.5,,,,
98,6/23/2023 17:25,20.615,1636.1,,,,
99,6/23/2023 17:30,20.519,53.8,,,,
100,6/23/2023 17:35,20.519,53.8,,,,
101,6/23/2023 17:40,20.519,53.8,,,,
102,6/23/2023 17:45,20.519,43.1,,,,
103,6/23/2023 17:50,20.519,32.3,,,,
104,6/23/2023 17:55,20.519,21.5,,,,
105,6/23/2023 18:00,20.519,32.3,,,,
106,6/23/2023 18:05,20.519,32.3,,,,
107,6/23/2023 18:10,20.519,32.3,,,,
108,6/23/2023 18:15,20.519,32.3,,,,
109,6/23/2023 18:20,20.424,21.5,,,,
110,6/23/2023 18:25,20.519,21.5,,,,
111,6/23/2023 18:30,20.424,21.5,,,,
112,6/23/2023 18:35,20.519,10.8,,,,
113,6/23/2023 18:40,20.424,21.5,,,,
114,6/23/2023 18:45,20.424,21.5,,,,
115,6/23/2023 18:50,20.424,10.8,,,,
116,6/23/2023 18:55,20.424,10.8,,,,
117,6/23/2023 19:00,20.424,10.8,,,,
118,6/23/2023 19:05,20.424,10.8,,,,
119,6/23/2023 19:10,20.424,0,,,,
120,6/23/2023 19:15,20.424,10.8,,,,
121,6/23/2023 19:20,20.424,10.8,,,,
122,6/23/2023 19:25,20.424,10.8,,,,
123,6/23/2023 19:30,20.424,0,,,,
124,6/23/2023 19:35,20.424,0,,,,
125,6/23/2023 19:40,20.424,0,,,,
126,6/23/2023 19:45,20.424,0,,,,
127,6/23/2023 19:50,20.424,0,,,,
128,6/23/2023 19:55,20.424,0,,,,
129,6/23/2023 20:00,20.424,0,,,,
130,6/23/2023 20:05,20.424,0,,,,
131,6/23/2023 20:10,20.424,0,,,,
132,6/23/2023 20:15,20.424,0,,,,
133,6/23/2023 20:20,20.424,0,,,,
134,6/23/2023 20:25,20.424,0,,,,
135,6/23/2023 20:30,20.424,0,,,,
136,6/23/2023 20:35,20.424,0,,,,
137,6/23/2023 20:40,20.424,0,,,,
138,6/23/2023 20:45,20.424,0,,,,
139,6/23/2023 20:50,20.424,0,,,,
140,6/23/2023 20:55,20.424,0,,,,
141,6/23/2023 21:00,20.424,0,,,,
142,6/23/2023 21:05,20.424,0,,,,
143,6/23/2023 21:10,20.424,0,,,,
144,6/23/2023 21:15,20.424,0,,,,
145,6/23/2023 21:20,20.329,0,,,,
146,6/23/2023 21:25,20.424,0,,,,
147,6/23/2023 21:30,20.424,0,,,,
148,6/23/2023 21:35,20.329,0,,,,
149,6/23/2023 21:40,20.424,0,,,,
150,6/23/2023 21:45,20.329,0,,,,
151,6/23/2023 21:50,20.329,0,,,,
152,6/23/2023 21:55,20.329,0,,,,
153,6/23/2023 22:00,20.329,0,,,,
154,6/23/2023 22:05,20.329,0,,,,
155,6/23/2023 22:10,20.329,0,,,,
156,6/23/2023 22:15,20.329,0,,,,
157,6/23/2023 22:20,20.329,0,,,,
158,6/23/2023 22:25,20.329,0,,,,
159,6/23/2023 22:30,20.329,0,,,,
160,6/23/2023 22:35,20.329,0,,,,
161,6/23/2023 22:40,20.329,0,,,,
162,6/23/2023 22:45,20.329,0,,,,
163,6/23/2023 22:50,20.329,0,,,,
164,6/23/2023 22:55,20.329,0,,,,
165,6/23/2023 23:00,20.329,0,,,,
166,6/23/2023 23:05,20.329,0,,,,
167,6/23/2023 23:10,20.329,0,,,,
168,6/23/2023 23:15,20.329,0,,,,
169,6/23/2023 23:20,20.329,0,,,,
170,6/23/2023 23:25,20.329,0,,,,
171,6/23/2023 23:30,20.329,0,,,,
172,6/23/2023 23:35,20.329,0,,,,
173,6/23/2023 23:40,20.329,0,,,,
174,6/23/2023 23:45,20.329,0,,,,
175,6/23/2023 23:50,20.329,0,,,,
176,6/23/2023 23:55,20.234,0,,,,
177,6/24/2023 0:00,20.234,0,,,,
178,6/24/2023 0:05,20.234,0,,,,
179,6/24/2023 0:10,20.234,0,,,,
180,6/24/2023 0:15,20.234,0,,,,
181,6/24/2023 0:20,20.234,0,,,,
182,6/24/2023 0:25,20.234,0,,,,
183,6/24/2023 0:30,20.234,0,,,,
184,6/24/2023 0:35,20.234,0,,,,
185,6/24/2023 0:40,20.234,0,,,,
186,6/24/2023 0:45,20.234,0,,,,
187,6/24/2023 0:50,20.234,0,,,,
188,6/24/2023 0:55,20.234,0,,,,
189,6/24/2023 1:00,20.234,0,,,,
190,6/24/2023 1:05,20.234,0,,,,
191,6/24/2023 1:10,20.234,0,,,,
192,6/24/2023 1:15,20.234,0,,,,
193,6/24/2023 1:20,20.138,0,,,,
194,6/24/2023 1:25,20.138,0,,,,
195,6/24/2023 1:30,20.138,0,,,,
196,6/24/2023 1:35,20.138,0,,,,
197,6/24/2023 1:40,20.138,0,,,,
198,6/24/2023 1:45,20.138,0,,,,
199,6/24/2023 1:50,20.138,0,,,,
200,6/24/2023 1:55,20.138,0,,,,
201,6/24/2023 2:00,20.138,0,,,,
202,6/24/2023 2:05,20.138,0,,,,
203,6/24/2023 2:10,20.138,0,,,,
204,6/24/2023 2:15,20.138,0,,,,
205,6/24/2023 2:20,20.138,0,,,,
206,6/24/2023 2:25,20.138,0,,,,
207,6/24/2023 2:30,20.138,0,,,,
208,6/24/2023 2:35,20.138,0,,,,
209,6/24/2023 2:40,20.138,0,,,,
210,6/24/2023 2:45,20.138,0,,,,
211,6/24/2023 2:50,20.138,0,,,,
212,6/24/2023 2:55,20.043,0,,,,
213,6/24/2023 3:00,20.043,0,,,,
214,6/24/2023 3:05,20.043,0,,,,
215,6/24/2023 3:10,20.043,0,,,,
216,6/24/2023 3:15,20.043,0,,,,
217,6/24/2023 3:20,20.043,0,,,,
218,6/24/2023 3:25,20.043,0,,,,
219,6/24/2023 3:30,20.043,0,,,,
220,6/24/2023 3:35,20.043,0,,,,
221,6/24/2023 3:40,20.043,0,,,,
222,6/24/2023 3:45,20.043,0,,,,
223,6/24/2023 3:50,19.948,0,,,,
224,6/24/2023 3:55,19.948,0,,,,
225,6/24/2023 4:00,19.948,0,,,,
226,6/24/2023 4:05,19.948,0,,,,
227,6/24/2023 4:10,19.948,0,,,,
228,6/24/2023 4:15,19.948,0,,,,
229,6/24/2023 4:20,19.948,0,,,,
230,6/24/2023 4:25,19.948,0,,,,
231,6/24/2023 4:30,19.948,0,,,,
232,6/24/2023 4:35,19.948,0,,,,
233,6/24/2023 4:40,19.948,0,,,,
234,6/24/2023 4:45,19.948,0,,,,
235,6/24/2023 4:50,19.948,0,,,,
