2018/04/26, 60.44322096456693
2018/04/27, 59.50149175688972
2018/04/28, 62.78481791338584
2018/04/28, 68.2824803149606
2018/04/29, 70.7428539206037
2018/04/30, 76.51200582349077
2018/05/01, 83.80828617125985
2018/05/01, 90.17132135826773
2018/05/02, 94.07398293963251
2018/05/02, 101.49752399114175
2018/05/02, 110.6348425196851
2018/05/02, 118.84739993438325
2018/05/03, 126.56788262795277
2018/05/04, 127.16176591207346
2018/05/05, 119.86548556430449
2018/05/05, 111.55111958661416
2018/05/05, 102.77013102854329
2018/05/05, 93.73462106299212
2018/05/05, 84.77546751968504
2018/05/06, 75.5278563812335
2018/05/06, 68.14673556430438
2018/05/06, 60.42625287073486
2018/05/06, 85.97171813484249
2018/05/06, 92.46201402559052
2018/05/06, 78.20881520669292
2018/05/07, 96.78887795275591
2018/05/07, 89.73499894544432
2018/05/08, 83.2144028871391
2018/05/08, 100.60669906496065
2018/05/08, 114.1811741305774
2018/05/08, 107.98781988188978
2018/05/08, 125.9230950623359
2018/05/08, 92.71653543307087
2018/05/08, 134.96708907480314
2018/05/09, 153.7168327591864
2018/05/08, 143.92624261811028
2018/05/09, 159.29933562992125
2018/05/09, 148.30401082677173
2018/05/10, 142.72999200295277
2018/05/10, 150.91709727690295
2018/05/10, 159.14662278543312
2018/05/11, 165.7641793799213
2018/05/11, 149.72933070866145
2018/05/11, 141.58464566929138
2018/05/11, 132.62549212598424
2018/05/11, 123.59846620734908
2018/05/11, 115.87798351377955
2018/05/12, 106.77884319635825
2018/05/11, 100.23905703193356
2018/05/12, 125.7025098425197
2018/05/12, 135.1367700131234
2018/05/12, 116.6415477362205
2018/05/13, 143.8098899746907
2018/05/13, 149.5596497703412
2018/05/13, 134.54288672900265
2018/05/13, 123.76814714566933
2018/05/14, 116.8960691437008
2018/05/15, 116.3021858595801
2018/05/16, 122.24101870078744
2018/05/17, 130.76748585137796
2018/05/17, 137.91953740157481
2018/05/18, 145.8266691272966
2018/05/18, 136.62147822342524
2018/05/18, 129.1130967027559
2018/05/19, 121.73197588582678
2018/05/20, 114.91080216535437
2018/05/20, 105.13718011811022
2018/05/20, 97.34882504921262
2018/05/20, 88.77145361712599
2018/05/20, 80.37224717027556
2018/05/21, 72.48208353838584
2018/05/21, 67.51891609251965
2018/05/21, 95.00722810039372
2018/05/21, 87.62610728346453
2018/05/21, 103.20281742125985
2018/05/21, 112.06016240157481
2018/05/22, 113.46003014271656
2018/05/23, 111.04207677165357
2018/05/23, 104.16999876968504
2018/05/24, 96.02531373031496
2018/05/24, 90.17132135826773
2018/05/25, 98.16329355314963
2018/05/25, 106.29101049868763
2018/05/25, 115.24167999507875
2018/05/25, 123.86995570866145
2018/05/25, 132.59155593832025
2018/05/25, 139.42121370570868
2018/05/26, 124.02266855314963
2018/05/26, 116.5142870324803
2018/05/26, 108.29324557086613
2018/05/27, 103.32159407808399
2018/05/28, 107.09699495570868
2018/05/28, 107.8351070374016
2018/05/28, 103.05010457677162
2018/05/29, 96.27983513779526
2018/05/29, 87.75336798720474
2018/05/29, 79.48142224409446
2018/05/29, 70.53681278121485
2018/05/29, 60.90135949803147
2018/05/29, 53.07906824146977
