"num","dateTime","temp","lux","X1","X2","X3","X4","X5"
1,07/24/23 10:00:00 AM,18.806,43.1,,,,
2,07/24/23 10:05:00 AM,18.806,32.3,,,,
3,07/24/23 10:10:00 AM,18.806,32.3,,,,
4,07/24/23 10:15:00 AM,18.901,21.5,,,,
5,07/24/23 10:20:00 AM,18.901,32.3,,,,
6,07/24/23 10:25:00 AM,18.901,32.3,,,,
7,07/24/23 10:30:00 AM,18.996,43.1,,,,
8,07/24/23 10:35:00 AM,18.996,43.1,,,,
9,07/24/23 10:40:00 AM,18.996,32.3,,,,
10,07/24/23 10:45:00 AM,19.092,53.8,,,,
11,07/24/23 10:50:00 AM,19.092,53.8,,,,
12,07/24/23 10:55:00 AM,19.187,43.1,,,,
13,07/24/23 11:00:00 AM,19.187,53.8,,,,
14,07/24/23 11:05:00 AM,19.282,53.8,,,,
15,07/24/23 11:10:00 AM,19.377,64.6,,,,
16,07/24/23 11:15:00 AM,19.377,53.8,,,,
17,07/24/23 11:20:00 AM,19.472,43.1,,,,
18,07/24/23 11:25:00 AM,19.377,64.6,,,,
19,07/24/23 11:30:00 AM,19.472,64.6,,,,
20,07/24/23 11:35:00 AM,19.472,53.8,,,,
21,07/24/23 11:40:00 AM,19.567,43.1,,,,
22,07/24/23 11:45:00 AM,19.567,53.8,,,,
23,07/24/23 11:50:00 AM,19.662,107.6,,,,
24,07/24/23 11:55:00 AM,19.662,75.3,,,,
25,07/24/23 12:00:00 PM,19.662,96.9,,,,
26,07/24/23 12:05:00 PM,19.758,96.9,,,,
27,07/24/23 12:10:00 PM,19.853,86.1,,,,
28,07/24/23 12:15:00 PM,19.853,96.9,,,,
29,07/24/23 12:20:00 PM,19.853,96.9,,,,
30,07/24/23 12:25:00 PM,19.853,96.9,,,,
31,07/24/23 12:30:00 PM,19.948,86.1,,,,
32,07/24/23 12:35:00 PM,19.948,96.9,,,,
33,07/24/23 12:40:00 PM,19.948,96.9,,,,
34,07/24/23 12:45:00 PM,20.043,64.6,,,,
35,07/24/23 12:50:00 PM,20.043,53.8,,,,
