"num","dateTime","temp","lux","X1","X2","X3","X4","X5"
1,07/21/23 04:00:00 PM,17.760,0.0,,,,
2,07/21/23 04:05:00 PM,17.760,0.0,,,,
3,07/21/23 04:10:00 PM,17.760,0.0,,,,
4,07/21/23 04:15:00 PM,17.855,0.0,,,,
5,07/21/23 04:20:00 PM,17.855,10.8,,,,
6,07/21/23 04:25:00 PM,17.855,0.0,,,,
7,07/21/23 04:30:00 PM,17.855,10.8,,,,
8,07/21/23 04:35:00 PM,17.950,10.8,,,,
9,07/21/23 04:40:00 PM,17.950,21.5,,,,
10,07/21/23 04:45:00 PM,17.950,21.5,,,,
11,07/21/23 04:50:00 PM,18.045,21.5,,,,
12,07/21/23 04:55:00 PM,18.045,32.3,,,,
13,07/21/23 05:00:00 PM,18.045,21.5,,,,
14,07/21/23 05:05:00 PM,18.045,10.8,,,,
15,07/21/23 05:10:00 PM,18.045,10.8,,,,
16,07/21/23 05:15:00 PM,18.140,0.0,,,,
17,07/21/23 05:20:00 PM,18.140,0.0,,,,
18,07/21/23 05:25:00 PM,18.140,0.0,,,,
19,07/21/23 05:30:00 PM,18.140,0.0,,,,
20,07/21/23 05:35:00 PM,18.236,0.0,,,,
21,07/21/23 05:40:00 PM,18.236,0.0,,,,
22,07/21/23 05:45:00 PM,18.236,0.0,,,,
23,07/21/23 05:50:00 PM,18.236,0.0,,,,
24,07/21/23 05:55:00 PM,18.236,0.0,,,,
25,07/21/23 06:00:00 PM,18.331,10.8,,,,
26,07/21/23 06:05:00 PM,18.331,0.0,,,,
27,07/21/23 06:10:00 PM,18.331,0.0,,,,
28,07/21/23 06:15:00 PM,18.331,0.0,,,,
29,07/21/23 06:20:00 PM,18.331,0.0,,,,
30,07/21/23 06:25:00 PM,18.331,0.0,,,,
31,07/21/23 06:30:00 PM,18.331,0.0,,,,
32,07/21/23 06:35:00 PM,18.331,0.0,,,,
33,07/21/23 06:40:00 PM,18.331,0.0,,,,
34,07/21/23 06:45:00 PM,18.426,0.0,,,,
35,07/21/23 06:50:00 PM,18.331,0.0,,,,
36,07/21/23 06:55:00 PM,18.426,0.0,,,,
37,07/21/23 07:00:00 PM,18.426,0.0,,,,
38,07/21/23 07:05:00 PM,18.426,0.0,,,,
39,07/21/23 07:10:00 PM,18.426,0.0,,,,
40,07/21/23 07:15:00 PM,18.426,0.0,,,,
41,07/21/23 07:20:00 PM,18.426,0.0,,,,
42,07/21/23 07:25:00 PM,18.426,0.0,,,,
43,07/21/23 07:30:00 PM,18.426,0.0,,,,
44,07/21/23 07:35:00 PM,18.426,0.0,,,,
45,07/21/23 07:40:00 PM,18.426,0.0,,,,
46,07/21/23 07:45:00 PM,18.426,0.0,,,,
47,07/21/23 07:50:00 PM,18.426,0.0,,,,
48,07/21/23 07:55:00 PM,18.426,0.0,,,,
49,07/21/23 08:00:00 PM,18.426,0.0,,,,
50,07/21/23 08:05:00 PM,18.426,0.0,,,,
