"num","dateTime","temp","lux","X1","X2","X3","X4","X5"
1,06/23/23 09:20:00 AM,13.076,118.4,,,,
2,06/23/23 09:25:00 AM,10.455,129.2,,,,
3,06/23/23 09:30:00 AM,10.259,118.4,,,,
4,06/23/23 09:35:00 AM,10.259,118.4,,,,
5,06/23/23 09:40:00 AM,10.259,107.6,,,,
6,06/23/23 09:45:00 AM,10.259,118.4,,,,
7,06/23/23 09:50:00 AM,10.259,129.2,,,,
8,06/23/23 09:55:00 AM,10.259,172.2,,,,
9,06/23/23 10:00:00 AM,10.259,204.5,,,,
10,06/23/23 10:05:00 AM,10.259,204.5,,,,
11,06/23/23 10:10:00 AM,10.259,172.2,,,,
12,06/23/23 10:15:00 AM,10.259,161.5,,,,
13,06/23/23 10:20:00 AM,10.357,139.9,,,,
14,06/23/23 10:25:00 AM,10.357,161.5,,,,
15,06/23/23 10:30:00 AM,10.357,150.7,,,,
16,06/23/23 10:35:00 AM,10.357,215.3,,,,
17,06/23/23 10:40:00 AM,10.357,215.3,,,,
18,06/23/23 10:45:00 AM,10.357,236.8,,,,
19,06/23/23 10:50:00 AM,10.357,226.0,,,,
20,06/23/23 10:55:00 AM,10.455,193.8,,,,
21,06/23/23 11:00:00 AM,10.455,204.5,,,,
22,06/23/23 11:05:00 AM,10.455,204.5,,,,
23,06/23/23 11:10:00 AM,10.455,193.8,,,,
24,06/23/23 11:15:00 AM,10.455,236.8,,,,
25,06/23/23 11:20:00 AM,10.455,301.4,,,,
26,06/23/23 11:25:00 AM,10.455,269.1,,,,
27,06/23/23 11:30:00 AM,10.553,226.0,,,,
28,06/23/23 11:35:00 AM,10.553,258.3,,,,
29,06/23/23 11:40:00 AM,10.553,258.3,,,,
30,06/23/23 11:45:00 AM,10.553,204.5,,,,
31,06/23/23 11:50:00 AM,10.553,226.0,,,,
32,06/23/23 11:55:00 AM,10.651,215.3,,,,
33,06/23/23 12:00:00 PM,10.651,236.8,,,,
34,06/23/23 12:05:00 PM,10.651,204.5,,,,
35,06/23/23 12:10:00 PM,10.651,139.9,,,,
36,06/23/23 12:15:00 PM,10.651,161.5,,,,
37,06/23/23 12:20:00 PM,10.651,236.8,,,,
38,06/23/23 12:25:00 PM,10.651,279.9,,,,
39,06/23/23 12:30:00 PM,10.651,247.6,,,,
40,06/23/23 12:35:00 PM,10.748,301.4,,,,
41,06/23/23 12:40:00 PM,10.748,236.8,,,,
42,06/23/23 12:45:00 PM,10.748,215.3,,,,
43,06/23/23 12:50:00 PM,10.748,269.1,,,,
