"num","dateTime","temp","lux","X1","X2","X3","X4","X5"
1,7/19/2023 9:30,24.641,86.1,,,,
2,7/19/2023 9:35,24.641,96.9,,,,
3,7/19/2023 9:40,24.641,150.7,,,,
4,7/19/2023 9:45,24.738,129.2,,,,
5,7/19/2023 9:50,24.738,107.6,,,,
6,7/19/2023 9:55,24.738,86.1,,,,
7,7/19/2023 10:00,24.738,129.2,,,,
8,7/19/2023 10:05,24.738,129.2,,,,
9,7/19/2023 10:10,24.738,118.4,,,,
10,7/19/2023 10:15,24.835,53.8,,,,
11,7/19/2023 10:20,24.835,150.7,,,,
12,7/19/2023 10:25,24.835,53.8,,,,
13,7/19/2023 10:30,24.835,107.6,,,,
14,7/19/2023 10:35,24.835,139.9,,,,
15,7/19/2023 10:40,24.835,107.6,,,,
16,7/19/2023 10:45,24.835,118.4,,,,
17,7/19/2023 10:50,24.931,139.9,,,,
18,7/19/2023 10:55,24.931,118.4,,,,
19,7/19/2023 11:00,24.931,129.2,,,,
20,7/19/2023 11:05,24.931,129.2,,,,
21,7/19/2023 11:10,24.931,129.2,,,,
22,7/19/2023 11:15,24.931,139.9,,,,
23,7/19/2023 11:20,24.931,139.9,,,,
24,7/19/2023 11:25,24.931,107.6,,,,
25,7/19/2023 11:30,24.931,96.9,,,,
26,7/19/2023 11:35,24.931,43.1,,,,
27,7/19/2023 11:40,24.931,107.6,,,,
28,7/19/2023 11:45,24.931,118.4,,,,
29,7/19/2023 11:50,24.931,139.9,,,,
30,7/19/2023 11:55,24.931,118.4,,,,
31,7/19/2023 12:00,24.931,118.4,,,,
32,7/19/2023 12:05,24.931,96.9,,,,
33,7/19/2023 12:10,24.931,86.1,,,,
34,7/19/2023 12:15,24.931,139.9,,,,
35,7/19/2023 12:20,24.931,129.2,,,,
36,7/19/2023 12:25,24.931,107.6,,,,
37,7/19/2023 12:30,24.931,107.6,,,,
38,7/19/2023 12:35,24.931,107.6,,,,
39,7/19/2023 12:40,24.931,107.6,,,,
40,7/19/2023 12:45,24.931,107.6,,,,
41,7/19/2023 12:50,24.931,107.6,,,,
42,7/19/2023 12:55,24.931,107.6,,,,
43,7/19/2023 13:00,24.931,96.9,,,,
44,7/19/2023 13:05,24.931,96.9,,,,
45,7/19/2023 13:10,24.931,107.6,,,,
46,7/19/2023 13:15,24.931,75.3,,,,
47,7/19/2023 13:20,24.931,107.6,,,,
48,7/19/2023 13:25,24.931,86.1,,,,
49,7/19/2023 13:30,24.931,129.2,,,,
50,7/19/2023 13:35,24.931,86.1,,,,
51,7/19/2023 13:40,24.931,107.6,,,,
52,7/19/2023 13:45,24.931,107.6,,,,
53,7/19/2023 13:50,24.931,107.6,,,,
54,7/19/2023 13:55,24.931,86.1,,,,
55,7/19/2023 14:00,24.835,64.6,,,,
56,7/19/2023 14:05,24.835,86.1,,,,
57,7/19/2023 14:10,24.835,96.9,,,,
58,7/19/2023 14:15,24.835,96.9,,,,
59,7/19/2023 14:20,24.835,96.9,,,,
60,7/19/2023 14:25,24.835,118.4,,,,
61,7/19/2023 14:30,24.835,107.6,,,,
62,7/19/2023 14:35,24.835,96.9,,,,
63,7/19/2023 14:40,24.835,96.9,,,,
64,7/19/2023 14:45,24.835,86.1,,,,
65,7/19/2023 14:50,24.835,96.9,,,,
66,7/19/2023 14:55,24.835,107.6,,,,
67,7/19/2023 15:00,24.835,107.6,,,,
