"num","dateTime","temp","lux","X1","X2","X3","X4","X5"
1,6/16/2023 9:30,19.187,441.3,,,,
2,6/16/2023 9:35,19.092,430.6,,,,
3,6/16/2023 9:40,19.092,462.9,,,,
4,6/16/2023 9:45,19.092,441.3,,,,
5,6/16/2023 9:50,19.092,452.1,,,,
6,6/16/2023 9:55,19.092,516.7,,,,
7,6/16/2023 10:00,19.092,484.4,,,,
8,6/16/2023 10:05,19.092,430.6,,,,
9,6/16/2023 10:10,19.092,430.6,,,,
10,6/16/2023 10:15,19.187,452.1,,,,
11,6/16/2023 10:20,19.187,495.1,,,,
12,6/16/2023 10:25,19.187,484.4,,,,
13,6/16/2023 10:30,19.187,527.4,,,,
14,6/16/2023 10:35,19.187,505.9,,,,
15,6/16/2023 10:40,19.187,505.9,,,,
16,6/16/2023 10:45,19.187,549,,,,
17,6/16/2023 10:50,19.282,505.9,,,,
18,6/16/2023 10:55,19.282,516.7,,,,
19,6/16/2023 11:00,19.282,505.9,,,,
20,6/16/2023 11:05,19.282,516.7,,,,
21,6/16/2023 11:10,19.282,505.9,,,,
22,6/16/2023 11:15,19.282,473.6,,,,
23,6/16/2023 11:20,19.282,441.3,,,,
24,6/16/2023 11:25,19.377,473.6,,,,
25,6/16/2023 11:30,19.377,538.2,,,,
26,6/16/2023 11:35,19.377,505.9,,,,
27,6/16/2023 11:40,19.377,484.4,,,,
28,6/16/2023 11:45,19.377,473.6,,,,
29,6/16/2023 11:50,19.472,505.9,,,,
30,6/16/2023 11:55,19.472,484.4,,,,
31,6/16/2023 12:00,19.472,495.1,,,,
32,6/16/2023 12:05,19.472,505.9,,,,
33,6/16/2023 12:10,19.472,452.1,,,,
34,6/16/2023 12:15,19.567,452.1,,,,
35,6/16/2023 12:20,19.567,452.1,,,,
36,6/16/2023 12:25,19.567,473.6,,,,
37,6/16/2023 12:30,19.567,462.9,,,,
38,6/16/2023 12:35,19.567,441.3,,,,
39,6/16/2023 12:40,19.567,409,,,,
40,6/16/2023 12:45,19.567,441.3,,,,
41,6/16/2023 12:50,19.662,441.3,,,,
42,6/16/2023 12:55,19.662,462.9,,,,
43,6/16/2023 13:00,19.662,430.6,,,,
44,6/16/2023 13:05,19.758,452.1,,,,
45,6/16/2023 13:10,19.758,452.1,,,,
46,6/16/2023 13:15,19.758,430.6,,,,
47,6/16/2023 13:20,19.758,441.3,,,,
48,6/16/2023 13:25,19.758,419.8,,,,
49,6/16/2023 13:30,19.758,409,,,,
50,6/16/2023 13:35,19.853,409,,,,
51,6/16/2023 13:40,19.853,430.6,,,,
52,6/16/2023 13:45,19.853,409,,,,
53,6/16/2023 13:50,19.853,387.5,,,,
54,6/16/2023 13:55,19.853,387.5,,,,
55,6/16/2023 14:00,19.853,376.7,,,,
56,6/16/2023 14:05,19.948,376.7,,,,
