"num","dateTime","temp","lux","X1","X2","X3","X4","X5"
1,6/12/2023 9:20,19.187,1054.9,,,,
2,6/12/2023 9:25,18.521,1377.8,,,,
3,6/12/2023 9:30,18.521,1894.5,,,,
4,6/12/2023 9:35,18.521,1808.3,,,,
5,6/12/2023 9:40,18.521,1550,,,,
6,6/12/2023 9:45,18.521,1377.8,,,,
7,6/12/2023 9:50,18.616,2325,,,,
8,6/12/2023 9:55,18.616,1636.1,,,,
9,6/12/2023 10:00,18.616,1550,,,,
10,6/12/2023 10:05,18.616,1550,,,,
11,6/12/2023 10:10,18.616,1463.9,,,,
12,6/12/2023 10:15,18.711,1636.1,,,,
13,6/12/2023 10:20,18.711,1808.3,,,,
14,6/12/2023 10:25,18.711,1722.2,,,,
15,6/12/2023 10:30,18.711,1550,,,,
16,6/12/2023 10:35,18.711,1550,,,,
17,6/12/2023 10:40,18.806,1894.5,,,,
18,6/12/2023 10:45,18.806,1463.9,,,,
19,6/12/2023 10:50,18.806,1550,,,,
20,6/12/2023 10:55,18.806,1636.1,,,,
21,6/12/2023 11:00,18.806,1636.1,,,,
22,6/12/2023 11:05,18.901,1550,,,,
23,6/12/2023 11:10,18.901,1463.9,,,,
24,6/12/2023 11:15,18.901,1550,,,,
25,6/12/2023 11:20,18.901,1550,,,,
26,6/12/2023 11:25,18.996,1550,,,,
27,6/12/2023 11:30,18.996,1722.2,,,,
28,6/12/2023 11:35,18.996,1550,,,,
29,6/12/2023 11:40,18.996,1550,,,,
30,6/12/2023 11:45,19.092,1808.3,,,,
31,6/12/2023 11:50,19.092,1550,,,,
32,6/12/2023 11:55,19.092,1463.9,,,,
33,6/12/2023 12:00,19.092,1270.1,,,,
34,6/12/2023 12:05,19.092,1097.9,,,,
35,6/12/2023 12:10,19.092,1151.7,,,,
36,6/12/2023 12:15,19.092,1248.6,,,,
37,6/12/2023 12:20,19.092,1377.8,,,,
38,6/12/2023 12:25,19.187,1550,,,,
39,6/12/2023 12:30,19.187,1808.3,,,,
40,6/12/2023 12:35,19.187,2152.8,,,,
41,6/12/2023 12:40,19.282,2927.8,,,,
42,6/12/2023 12:45,19.282,2755.6,,,,
43,6/12/2023 12:50,19.282,2669.5,,,,
44,6/12/2023 12:55,19.377,2497.2,,,,
45,6/12/2023 13:00,19.377,2583.4,,,,
46,6/12/2023 13:05,19.377,2669.5,,,,
47,6/12/2023 13:10,19.472,2669.5,,,,
48,6/12/2023 13:15,19.472,2669.5,,,,
49,6/12/2023 13:20,19.472,2066.7,,,,
50,6/12/2023 13:25,19.472,1808.3,,,,
51,6/12/2023 13:30,19.472,2066.7,,,,
52,6/12/2023 13:35,19.472,2325,,,,
53,6/12/2023 13:40,19.567,2755.6,,,,
54,6/12/2023 13:45,19.567,2755.6,,,,
55,6/12/2023 13:50,19.567,2066.7,,,,
56,6/12/2023 13:55,19.567,1980.6,,,,
57,6/12/2023 14:00,19.567,1808.3,,,,
58,6/12/2023 14:05,19.567,1722.2,,,,
59,6/12/2023 14:10,19.567,1550,,,,
60,6/12/2023 14:15,19.567,1636.1,,,,
61,6/12/2023 14:20,19.567,2066.7,,,,
62,6/12/2023 14:25,19.662,2411.1,,,,
63,6/12/2023 14:30,19.662,1636.1,,,,
64,6/12/2023 14:35,19.662,2411.1,,,,
65,6/12/2023 14:40,19.662,2497.2,,,,
66,6/12/2023 14:45,19.662,2497.2,,,,
67,6/12/2023 14:50,19.662,1377.8,,,,
68,6/12/2023 14:55,19.662,1313.2,,,,
69,6/12/2023 15:00,19.662,2411.1,,,,
70,6/12/2023 15:05,19.758,2497.2,,,,
71,6/12/2023 15:10,19.758,1302.4,,,,
72,6/12/2023 15:15,19.662,1324,,,,
73,6/12/2023 15:20,19.758,1550,,,,
74,6/12/2023 15:25,19.758,1463.9,,,,
75,6/12/2023 15:30,19.758,1463.9,,,,
76,6/12/2023 15:35,19.758,1636.1,,,,
77,6/12/2023 15:40,19.758,1280.9,,,,
78,6/12/2023 15:45,19.662,1173.3,,,,
79,6/12/2023 15:50,19.662,1270.1,,,,
80,6/12/2023 15:55,19.662,1356.3,,,,
81,6/12/2023 16:00,19.662,1463.9,,,,
82,6/12/2023 16:05,19.662,1550,,,,
83,6/12/2023 16:10,19.662,1980.6,,,,
84,6/12/2023 16:15,19.662,1463.9,,,,
85,6/12/2023 16:20,19.662,1205.6,,,,
86,6/12/2023 16:25,19.662,1463.9,,,,
87,6/12/2023 16:30,19.567,1463.9,,,,
88,6/12/2023 16:35,19.567,1151.7,,,,
89,6/12/2023 16:40,19.567,1280.9,,,,
90,6/12/2023 16:45,19.567,1636.1,,,,
91,6/12/2023 16:50,19.567,1463.9,,,,
92,6/12/2023 16:55,19.567,1108.7,,,,
93,6/12/2023 17:00,19.567,1377.8,,,,
94,6/12/2023 17:05,19.567,1141,,,,
95,6/12/2023 17:10,19.472,1130.2,,,,
96,6/12/2023 17:15,19.472,1033.3,,,,
97,6/12/2023 17:20,19.472,958,,,,
98,6/12/2023 17:25,19.472,958,,,,
99,6/12/2023 17:30,19.472,1141,,,,
100,6/12/2023 17:35,19.377,882.6,,,,
101,6/12/2023 17:40,19.377,818.1,,,,
102,6/12/2023 17:45,19.377,818.1,,,,
103,6/12/2023 17:50,19.377,699.7,,,,
104,6/12/2023 17:55,19.282,635.1,,,,
105,6/12/2023 18:00,19.282,549,,,,
106,6/12/2023 18:05,19.187,592,,,,
107,6/12/2023 18:10,19.187,624.3,,,,
108,6/12/2023 18:15,19.187,538.2,,,,
109,6/12/2023 18:20,19.187,452.1,,,,
110,6/12/2023 18:25,19.092,344.4,,,,
111,6/12/2023 18:30,19.092,193.8,,,,
112,6/12/2023 18:35,18.996,139.9,,,,
113,6/12/2023 18:40,18.996,129.2,,,,
114,6/12/2023 18:45,18.996,118.4,,,,
115,6/12/2023 18:50,18.996,107.6,,,,
116,6/12/2023 18:55,18.901,75.3,,,,
117,6/12/2023 19:00,18.901,75.3,,,,
118,6/12/2023 19:05,18.901,53.8,,,,
119,6/12/2023 19:10,18.806,86.1,,,,
120,6/12/2023 19:15,18.806,53.8,,,,
121,6/12/2023 19:20,18.806,21.5,,,,
122,6/12/2023 19:25,18.806,21.5,,,,
123,6/12/2023 19:30,18.711,10.8,,,,
124,6/12/2023 19:35,18.711,10.8,,,,
125,6/12/2023 19:40,18.711,10.8,,,,
126,6/12/2023 19:45,18.711,21.5,,,,
127,6/12/2023 19:50,18.711,10.8,,,,
128,6/12/2023 19:55,18.616,0,,,,
129,6/12/2023 20:00,18.616,0,,,,
130,6/12/2023 20:05,18.616,0,,,,
