"num","dateTime","temp","lux","X1","X2","X3","X4","X5"
1,6/12/2023 9:20,19.282,861.1,,,,
2,6/12/2023 9:25,18.521,1162.5,,,,
3,6/12/2023 9:30,18.521,1636.1,,,,
4,6/12/2023 9:35,18.521,1550,,,,
5,6/12/2023 9:40,18.521,1302.4,,,,
6,6/12/2023 9:45,18.521,1097.9,,,,
7,6/12/2023 9:50,18.616,1894.5,,,,
8,6/12/2023 9:55,18.616,1356.3,,,,
9,6/12/2023 10:00,18.616,1270.1,,,,
10,6/12/2023 10:05,18.616,1280.9,,,,
11,6/12/2023 10:10,18.616,1259.4,,,,
12,6/12/2023 10:15,18.711,1356.3,,,,
13,6/12/2023 10:20,18.711,1463.9,,,,
14,6/12/2023 10:25,18.711,1377.8,,,,
15,6/12/2023 10:30,18.711,1463.9,,,,
16,6/12/2023 10:35,19.092,796.5,,,,
17,6/12/2023 10:40,18.806,785.8,,,,
18,6/12/2023 10:45,18.806,764.2,,,,
19,6/12/2023 10:50,18.806,753.5,,,,
20,6/12/2023 10:55,18.806,828.8,,,,
21,6/12/2023 11:00,18.901,785.8,,,,
22,6/12/2023 11:05,18.901,764.2,,,,
23,6/12/2023 11:10,18.996,742.7,,,,
24,6/12/2023 11:15,18.996,775,,,,
25,6/12/2023 11:20,18.996,764.2,,,,
26,6/12/2023 11:25,18.996,775,,,,
27,6/12/2023 11:30,18.996,785.8,,,,
28,6/12/2023 11:35,18.996,775,,,,
29,6/12/2023 11:40,19.092,871.9,,,,
30,6/12/2023 11:45,19.092,904.2,,,,
31,6/12/2023 11:50,19.092,753.5,,,,
32,6/12/2023 11:55,19.092,678.1,,,,
33,6/12/2023 12:00,19.092,581.3,,,,
34,6/12/2023 12:05,19.092,538.2,,,,
35,6/12/2023 12:10,19.187,538.2,,,,
36,6/12/2023 12:15,19.187,559.7,,,,
37,6/12/2023 12:20,19.187,688.9,,,,
38,6/12/2023 12:25,19.187,861.1,,,,
39,6/12/2023 12:30,19.282,968.8,,,,
