"num","dateTime","temp","lux","X1","X2","X3","X4","X5"
1,6/26/2023 9:30,20.901,32.3,,,,
2,6/26/2023 9:35,20.901,43.1,,,,
3,6/26/2023 9:40,20.901,21.5,,,,
4,6/26/2023 9:45,20.901,32.3,,,,
5,6/26/2023 9:50,20.901,32.3,,,,
6,6/26/2023 9:55,20.901,32.3,,,,
7,6/26/2023 10:00,20.901,32.3,,,,
8,6/26/2023 10:05,20.901,43.1,,,,
9,6/26/2023 10:10,20.901,64.6,,,,
10,6/26/2023 10:15,20.996,75.3,,,,
11,6/26/2023 10:20,20.996,86.1,,,,
12,6/26/2023 10:25,20.996,96.9,,,,
13,6/26/2023 10:30,20.996,139.9,,,,
14,6/26/2023 10:35,20.996,107.6,,,,
15,6/26/2023 10:40,20.996,75.3,,,,
16,6/26/2023 10:45,21.091,107.6,,,,
17,6/26/2023 10:50,21.091,96.9,,,,
18,6/26/2023 10:55,21.091,64.6,,,,
19,6/26/2023 11:00,21.091,86.1,,,,
20,6/26/2023 11:05,21.091,75.3,,,,
21,6/26/2023 11:10,21.091,64.6,,,,
22,6/26/2023 11:15,21.187,64.6,,,,
23,6/26/2023 11:20,21.187,64.6,,,,
24,6/26/2023 11:25,21.187,64.6,,,,
25,6/26/2023 11:30,21.187,75.3,,,,
26,6/26/2023 11:35,21.187,86.1,,,,
27,6/26/2023 11:40,21.282,64.6,,,,
28,6/26/2023 11:45,21.282,75.3,,,,
29,6/26/2023 11:50,21.282,75.3,,,,
30,6/26/2023 11:55,21.282,96.9,,,,
31,6/26/2023 12:00,21.378,139.9,,,,
32,6/26/2023 12:05,21.378,86.1,,,,
33,6/26/2023 12:10,21.378,75.3,,,,
34,6/26/2023 12:15,21.378,86.1,,,,
35,6/26/2023 12:20,21.378,129.2,,,,
36,6/26/2023 12:25,21.473,129.2,,,,
37,6/26/2023 12:30,21.473,96.9,,,,
38,6/26/2023 12:35,21.473,53.8,,,,
39,6/26/2023 12:40,21.473,96.9,,,,
40,6/26/2023 12:45,21.569,96.9,,,,
41,6/26/2023 12:50,21.569,96.9,,,,
42,6/26/2023 12:55,21.569,86.1,,,,
43,6/26/2023 13:00,21.664,107.6,,,,
44,6/26/2023 13:05,21.664,86.1,,,,
45,6/26/2023 13:10,21.664,75.3,,,,
46,6/26/2023 13:15,21.664,86.1,,,,
47,6/26/2023 13:20,21.76,96.9,,,,
48,6/26/2023 13:25,21.76,172.2,,,,
49,6/26/2023 13:30,21.76,43.1,,,,
50,6/26/2023 13:35,21.76,43.1,,,,
51,6/26/2023 13:40,21.76,75.3,,,,
52,6/26/2023 13:45,21.855,64.6,,,,
53,6/26/2023 13:50,21.855,75.3,,,,
54,6/26/2023 13:55,21.855,75.3,,,,
55,6/26/2023 14:00,21.855,53.8,,,,
56,6/26/2023 14:05,21.855,64.6,,,,
57,6/26/2023 14:10,21.855,64.6,,,,
58,6/26/2023 14:15,21.951,53.8,,,,
59,6/26/2023 14:20,21.951,43.1,,,,
60,6/26/2023 14:25,21.951,53.8,,,,
61,6/26/2023 14:30,21.951,53.8,,,,
62,6/26/2023 14:35,22.046,53.8,,,,
63,6/26/2023 14:40,22.046,53.8,,,,
64,6/26/2023 14:45,22.046,32.3,,,,
65,6/26/2023 14:50,22.046,32.3,,,,
66,6/26/2023 14:55,22.046,53.8,,,,
67,6/26/2023 15:00,22.046,43.1,,,,
68,6/26/2023 15:05,22.046,43.1,,,,
69,6/26/2023 15:10,22.142,43.1,,,,
70,6/26/2023 15:15,22.142,43.1,,,,
71,6/26/2023 15:20,22.142,32.3,,,,
72,6/26/2023 15:25,22.142,32.3,,,,
73,6/26/2023 15:30,22.142,32.3,,,,
74,6/26/2023 15:35,22.142,32.3,,,,
75,6/26/2023 15:40,22.142,32.3,,,,
76,6/26/2023 15:45,22.142,32.3,,,,
77,6/26/2023 15:50,22.142,32.3,,,,
78,6/26/2023 15:55,22.238,43.1,,,,
79,6/26/2023 16:00,22.142,32.3,,,,
80,6/26/2023 16:05,22.238,53.8,,,,
81,6/26/2023 16:10,22.238,32.3,,,,
82,6/26/2023 16:15,22.238,21.5,,,,
83,6/26/2023 16:20,22.238,21.5,,,,
84,6/26/2023 16:25,22.238,32.3,,,,
85,6/26/2023 16:30,22.238,32.3,,,,
86,6/26/2023 16:35,22.238,21.5,,,,
87,6/26/2023 16:40,22.238,21.5,,,,
88,6/26/2023 16:45,22.238,21.5,,,,
89,6/26/2023 16:50,22.238,21.5,,,,
90,6/26/2023 16:55,22.238,32.3,,,,
91,6/26/2023 17:00,22.238,32.3,,,,
92,6/26/2023 17:05,22.238,32.3,,,,
93,6/26/2023 17:10,22.238,21.5,,,,
94,6/26/2023 17:15,22.238,21.5,,,,
95,6/26/2023 17:20,22.238,21.5,,,,
96,6/26/2023 17:25,22.238,21.5,,,,
97,6/26/2023 17:30,22.238,21.5,,,,
98,6/26/2023 17:35,22.238,10.8,,,,
99,6/26/2023 17:40,22.142,0,,,,
100,6/26/2023 17:45,22.142,0,,,,
101,6/26/2023 17:50,22.142,0,,,,
