"num","dateTime","temp","lux","X1","X2","X3","X4","X5"
1,7/14/2023 10:00,24.062,10.8,,,,
2,7/14/2023 10:05,24.062,0,,,,
3,7/14/2023 10:10,24.062,0,,,,
4,7/14/2023 10:15,24.062,0,,,,
5,7/14/2023 10:20,24.062,0,,,,
6,7/14/2023 10:25,24.062,0,,,,
7,7/14/2023 10:30,24.062,0,,,,
8,7/14/2023 10:35,24.062,0,,,,
9,7/14/2023 10:40,24.062,0,,,,
10,7/14/2023 10:45,24.062,0,,,,
11,7/14/2023 10:50,24.062,0,,,,
12,7/14/2023 10:55,24.062,0,,,,
13,7/14/2023 11:00,24.062,0,,,,
14,7/14/2023 11:05,24.062,0,,,,
15,7/14/2023 11:10,24.062,0,,,,
16,7/14/2023 11:15,24.062,312.2,,,,
17,7/14/2023 11:20,24.062,366,,,,
18,7/14/2023 11:25,24.062,344.4,,,,
19,7/14/2023 11:30,24.062,333.7,,,,
20,7/14/2023 11:35,24.062,290.6,,,,
21,7/14/2023 11:40,24.062,452.1,,,,
22,7/14/2023 11:45,24.062,613.5,,,,
23,7/14/2023 11:50,24.062,742.7,,,,
24,7/14/2023 11:55,24.062,850.4,,,,
25,7/14/2023 12:00,24.062,1108.7,,,,
26,7/14/2023 12:05,24.062,958,,,,
27,7/14/2023 12:10,24.062,979.5,,,,
28,7/14/2023 12:15,24.062,839.6,,,,
29,7/14/2023 12:20,24.062,1184,,,,
30,7/14/2023 12:25,24.062,1237.9,,,,
31,7/14/2023 12:30,24.062,893.4,,,,
32,7/14/2023 12:35,24.062,979.5,,,,
33,7/14/2023 12:40,24.062,1108.7,,,,
34,7/14/2023 12:45,24.062,1033.3,,,,
35,7/14/2023 12:50,24.062,958,,,,
36,7/14/2023 12:55,24.062,947.2,,,,
37,7/14/2023 13:00,24.062,1087.2,,,,
38,7/14/2023 13:05,24.062,1162.5,,,,
39,7/14/2023 13:10,24.062,1108.7,,,,
40,7/14/2023 13:15,24.062,1033.3,,,,
41,7/14/2023 13:20,24.062,613.5,,,,
42,7/14/2023 13:25,24.062,1054.9,,,,
43,7/14/2023 13:30,24.062,861.1,,,,
44,7/14/2023 13:35,24.062,710.4,,,,
45,7/14/2023 13:40,24.062,656.6,,,,
46,7/14/2023 13:45,24.062,656.6,,,,
47,7/14/2023 13:50,23.966,21.5,,,,
48,7/14/2023 13:55,23.966,21.5,,,,
49,7/14/2023 14:00,23.966,21.5,,,,
50,7/14/2023 14:05,23.966,21.5,,,,
51,7/14/2023 14:10,23.966,21.5,,,,
52,7/14/2023 14:15,23.966,21.5,,,,
53,7/14/2023 14:20,23.966,21.5,,,,
54,7/14/2023 14:25,23.966,32.3,,,,
55,7/14/2023 14:30,23.966,21.5,,,,
56,7/14/2023 14:35,23.966,21.5,,,,
57,7/14/2023 14:40,23.966,21.5,,,,
58,7/14/2023 14:45,23.966,21.5,,,,
59,7/14/2023 14:50,23.966,21.5,,,,
60,7/14/2023 14:55,23.966,21.5,,,,
61,7/14/2023 15:00,23.966,32.3,,,,
62,7/14/2023 15:05,23.966,75.3,,,,
63,7/14/2023 15:10,23.966,75.3,,,,
64,7/14/2023 15:15,23.966,86.1,,,,
65,7/14/2023 15:20,24.062,64.6,,,,
66,7/14/2023 15:25,24.062,53.8,,,,
67,7/14/2023 15:30,24.062,53.8,,,,
68,7/14/2023 15:35,24.062,75.3,,,,
69,7/14/2023 15:40,24.062,64.6,,,,
70,7/14/2023 15:45,24.062,43.1,,,,
71,7/14/2023 15:50,24.062,32.3,,,,
72,7/14/2023 15:55,24.062,21.5,,,,
73,7/14/2023 16:00,24.062,32.3,,,,
74,7/14/2023 16:05,24.062,32.3,,,,
75,7/14/2023 16:10,24.062,32.3,,,,
76,7/14/2023 16:15,24.062,32.3,,,,
77,7/14/2023 16:20,24.062,64.6,,,,
78,7/14/2023 16:25,24.062,53.8,,,,
79,7/14/2023 16:30,24.062,53.8,,,,
80,7/14/2023 16:35,24.062,43.1,,,,
81,7/14/2023 16:40,24.062,43.1,,,,
82,7/14/2023 16:45,24.158,43.1,,,,
83,7/14/2023 16:50,24.062,43.1,,,,
84,7/14/2023 16:55,24.158,21.5,,,,
85,7/14/2023 17:00,24.158,32.3,,,,
86,7/14/2023 17:05,24.158,32.3,,,,
87,7/14/2023 17:10,24.158,32.3,,,,
88,7/14/2023 17:15,24.158,32.3,,,,
